8/8/r4k2/P7/3R1KP1/3N3P/8/8 w - - 3 60,671cp,1
8/8/r4k2/P5P1/3R1K2/3N3P/8/8 b - - 0 60,-672cp,1
8/5k2/r7/P5P1/3R1K2/3N3P/8/8 w - - 1 61,680cp,1
8/5k2/r7/P3N1P1/3R1K2/7P/8/8 b - - 2 61,-696cp,1
8/8/r3k3/P3N1P1/3R1K2/7P/8/8 w - - 3 62,699cp,1
8/8/r3k3/P5P1/2NR1K2/7P/8/8 b - - 4 62,-699cp,1
8/4k3/r7/P5P1/2NR1K2/7P/8/8 w - - 5 63,692cp,1
8/4k3/r7/P4KP1/2NR4/7P/8/8 b - - 6 63,-697cp,1
8/4k3/2r5/P4KP1/2NR4/7P/8/8 w - - 7 64,755cp,1
8/4k3/2r3P1/P4K2/2NR4/7P/8/8 b - - 0 64,-754cp,1
5k2/8/2r3P1/P4K2/2NR4/7P/8/8 w - - 1 65,744cp,1
5k2/8/2r3P1/P3NK2/3R4/7P/8/8 b - - 2 65,-759cp,1
5k2/8/r5P1/P3NK2/3R4/7P/8/8 w - - 3 66,753cp,1
5k2/8/r5P1/P2RNK2/8/7P/8/8 b - - 4 66,-753cp,1
8/6k1/r5P1/P2RNK2/8/7P/8/8 w - - 5 67,766cp,1
8/6k1/r5P1/P1R1NK2/8/7P/8/8 b - - 6 67,-752cp,1
r7/6k1/6P1/P1R1NK2/8/7P/8/8 w - - 7 68,778cp,1
r7/6k1/6P1/P1R1N1K1/8/7P/8/8 b - - 8 68,-776cp,1
2r5/6k1/6P1/P1R1N1K1/8/7P/8/8 w - - 9 69,796cp,1
2r5/6k1/2R3P1/P3N1K1/8/7P/8/8 b - - 10 69,-769cp,1
4r3/6k1/2R3P1/P3N1K1/8/7P/8/8 w - - 11 70,797cp,1
4r3/2R3k1/6P1/P3N1K1/8/7P/8/8 b - - 12 70,-966cp,1
1nbqkb1r/rppppp1p/6pn/p7/2P5/6P1/PP1PPP1P/RNBQKBNR w KQk - 0 5,39cp,0.5
1nbqkb1r/rppppp1p/6pn/p7/2P5/5NP1/PP1PPP1P/RNBQKB1R b KQk - 1 5,-35cp,0.5
1nbqk2r/rpppppbp/6pn/p7/2P5/5NP1/PP1PPP1P/RNBQKB1R w KQk - 2 6,58cp,0.5
1nbqk2r/rpppppbp/6pn/p7/2P5/5NP1/PP1PPPBP/RNBQK2R b KQk - 3 6,-57cp,0.5
1nbq1rk1/rpppppbp/6pn/p7/2P5/5NP1/PP1PPPBP/RNBQK2R w KQ - 4 7,57cp,0.5
1nbq1rk1/rpppppbp/6pn/p7/2P5/5NP1/PP1PPPBP/RNBQ1RK1 b - - 5 7,-53cp,0.5
2bq1rk1/rpppppbp/2n3pn/p7/2P5/5NP1/PP1PPPBP/RNBQ1RK1 w - - 6 8,61cp,0.5
2bq1rk1/rpppppbp/2n3pn/p7/2P1P3/5NP1/PP1P1PBP/RNBQ1RK1 b - - 0 8,-59cp,0.5
2bq1rk1/rppp1pbp/2n3pn/p3p3/2P1P3/5NP1/PP1P1PBP/RNBQ1RK1 w - - 0 9,59cp,0.5
2bq1rk1/rppp1pbp/2n3pn/p3p3/2P1P3/2N2NP1/PP1P1PBP/R1BQ1RK1 b - - 1 9,-58cp,0.5
2bq1rk1/rppp1pbp/2n3p1/p3p3/2P1P1n1/2N2NP1/PP1P1PBP/R1BQ1RK1 w - - 2 10,52cp,0.5
2bq1rk1/rppp1pbp/2n3p1/p3p3/2P1P1n1/2NP1NP1/PP3PBP/R1BQ1RK1 b - - 0 10,-54cp,0.5
2bq1rk1/rpp2pbp/2np2p1/p3p3/2P1P1n1/2NP1NP1/PP3PBP/R1BQ1RK1 w - - 0 11,54cp,0.5
2bq1rk1/rpp2pbp/2np2p1/p3p3/2P1P1n1/2NP1NPP/PP3PB1/R1BQ1RK1 b - - 0 11,-54cp,0.5
2bq1rk1/rpp2pbp/2np1np1/p3p3/2P1P3/2NP1NPP/PP3PB1/R1BQ1RK1 w - - 1 12,54cp,0.5
2bq1rk1/rpp2pbp/2np1np1/p3p3/2P1P3/2NPBNPP/PP3PB1/R2Q1RK1 b - - 2 12,-46cp,0.5
r1bq1rk1/1pp2pbp/2np1np1/p3p3/2P1P3/2NPBNPP/PP3PB1/R2Q1RK1 w - - 3 13,46cp,0.5
r1bq1rk1/1pp2pbp/2np1np1/p3p3/2P1P3/2NPBNPP/PP3PB1/2RQ1RK1 b - - 4 13,-45cp,0.5
r2q1rk1/1pp2pbp/2npbnp1/p3p3/2P1P3/2NPBNPP/PP3PB1/2RQ1RK1 w - - 5 14,49cp,0.5
r2q1rk1/1pp2pbp/2npbnp1/p3p3/2P1P3/P1NPBNPP/1P3PB1/2RQ1RK1 b - - 0 14,-43cp,0.5
2rq1rk1/1pp2pbp/2npbnp1/p3p3/2P1P3/P1NPBNPP/1P3PB1/2RQ1RK1 w - - 1 15,51cp,0.5
2rq1rk1/1pp2pbp/2npbnp1/p2Np3/2P1P3/P2PBNPP/1P3PB1/2RQ1RK1 b - - 2 15,-51cp,0.5
2rqr1k1/1pp2pbp/2npbnp1/p2Np3/2P1P3/P2PBNPP/1P3PB1/2RQ1RK1 w - - 3 16,56cp,0.5
2rqr1k1/1pp2pbp/2npbnp1/p2Np3/2P1P3/PQ1PBNPP/1P3PB1/2R2RK1 b - - 4 16,-64cp,0.5
2rqr1k1/2p2pbp/1pnpbnp1/p2Np3/2P1P3/PQ1PBNPP/1P3PB1/2R2RK1 w - - 0 17,59cp,0.5
2rqr1k1/2p2pbp/1pnpbnp1/p2Np3/2P1P3/PQ1PBNPP/1P3PB1/3R1RK1 b - - 1 17,-56cp,0.5
2r1r1k1/2pq1pbp/1pnpbnp1/p2Np3/2P1P3/PQ1PBNPP/1P3PB1/3R1RK1 w - - 2 18,66cp,0.5
2r1r1k1/2pq1pbp/1pnpbnp1/p2Np1B1/2P1P3/PQ1P1NPP/1P3PB1/3R1RK1 b - - 3 18,-57cp,0.5
2rqr1k1/2p2pbp/1pnpbnp1/p2Np1B1/2P1P3/PQ1P1NPP/1P3PB1/3R1RK1 w - - 4 19,57cp,0.5
2rqr1k1/2p2pbp/1pnpbnp1/p2Np3/2P1P3/PQ1PBNPP/1P3PB1/3R1RK1 b - - 5 19,-57cp,0.5
2r1r1k1/2pq1pbp/1pnpbnp1/p2Np3/2P1P3/PQ1PBNPP/1P3PB1/3R1RK1 w - - 6 20,57cp,0.5
2r1r1k1/2pq1pbp/1pnpbnp1/p2Np1B1/2P1P3/PQ1P1NPP/1P3PB1/3R1RK1 b - - 7 20,-58cp,0.5
2rqr1k1/2p2pbp/1pnpbnp1/p2Np1B1/2P1P3/PQ1P1NPP/1P3PB1/3R1RK1 w - - 8 21,58cp,0.5
2rqr1k1/2p2pbp/1pnpbnp1/p2Np1B1/2PPP3/PQ3NPP/1P3PB1/3R1RK1 b - - 0 21,-54cp,0.5
2rqr1k1/2p2pb1/1pnpbnpp/p2Np1B1/2PPP3/PQ3NPP/1P3PB1/3R1RK1 w - - 0 22,51cp,0.5
2rqr1k1/2p2pb1/1pnpbnpp/p2NP1B1/2P1P3/PQ3NPP/1P3PB1/3R1RK1 b - - 0 22,-48cp,0.5
2rqr1k1/2p2pb1/1pnpbnp1/p2NP1p1/2P1P3/PQ3NPP/1P3PB1/3R1RK1 w - - 0 23,46cp,0.5
2rqr1k1/2p2pb1/1pnpbPp1/p2N2p1/2P1P3/PQ3NPP/1P3PB1/3R1RK1 b - - 0 23,-42cp,0.5
2rqr1k1/2p2p2/1pnpbbp1/p2N2p1/2P1P3/PQ3NPP/1P3PB1/3R1RK1 w - - 0 24,52cp,0.5
2rqr1k1/2p2p2/1pnpbbp1/p2N2p1/2P1P3/P4NPP/1PQ2PB1/3R1RK1 b - - 1 24,-39cp,0.5
2rqr1k1/2p2p2/1p1pbbp1/p2Nn1p1/2P1P3/P4NPP/1PQ2PB1/3R1RK1 w - - 2 25,36cp,0.5
2rqr1k1/2p2p2/1p1pbbp1/p2Nn1p1/2PNP3/P5PP/1PQ2PB1/3R1RK1 b - - 3 25,-33cp,0.5
2rqr1k1/5p2/1pppbbp1/p2Nn1p1/2PNP3/P5PP/1PQ2PB1/3R1RK1 w - - 0 26,33cp,0.5
2rqr1k1/5p2/1pppNbp1/p2Nn1p1/2P1P3/P5PP/1PQ2PB1/3R1RK1 b - - 0 26,-39cp,0.5
2rq2k1/5p2/1ppprbp1/p2Nn1p1/2P1P3/P5PP/1PQ2PB1/3R1RK1 w - - 0 27,36cp,0.5
2rq2k1/5p2/1ppprNp1/p3n1p1/2P1P3/P5PP/1PQ2PB1/3R1RK1 b - - 0 27,-36cp,0.5
2r3k1/5p2/1ppprqp1/p3n1p1/2P1P3/P5PP/1PQ2PB1/3R1RK1 w - - 0 28,36cp,0.5
2r3k1/5p2/1ppprqp1/p3n1p1/2P1P3/PQ4PP/1P3PB1/3R1RK1 b - - 1 28,-36cp,0.5
1r4k1/5p2/1ppprqp1/p3n1p1/2P1P3/PQ4PP/1P3PB1/3R1RK1 w - - 2 29,36cp,0.5
1r4k1/5p2/1ppprqp1/p3n1p1/2P1P3/PQ4PP/1P3PB1/3RR1K1 b - - 3 29,-35cp,0.5
1r2r1k1/5p2/1ppp1qp1/p3n1p1/2P1P3/PQ4PP/1P3PB1/3RR1K1 w - - 4 30,34cp,0.5
1r2r1k1/5p2/1ppp1qp1/p3n1p1/2P1P3/PQ4PP/1P3PB1/3R1RK1 b - - 5 30,-34cp,0.5
1r2r3/5pk1/1ppp1qp1/p3n1p1/2P1P3/PQ4PP/1P3PB1/3R1RK1 w - - 6 31,34cp,0.5
1r2r3/5pk1/1ppp1qp1/p3n1p1/P1P1P3/1Q4PP/1P3PB1/3R1RK1 b - - 0 31,-35cp,0.5
1r2r1k1/5p2/1ppp1qp1/p3n1p1/P1P1P3/1Q4PP/1P3PB1/3R1RK1 w - - 1 32,36cp,0.5
1r2r1k1/5p2/1ppp1qp1/p3n1p1/P1P1P3/1Q4PP/1P3PB1/2R2RK1 b - - 2 32,-29cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1p1n1p1/P1P1P3/1Q4PP/1P3PB1/2R2RK1 w - - 0 33,28cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1p1n1p1/P1P1P3/1Q4PP/1P3PB1/2RR2K1 b - - 1 33,-24cp,0.5
1r2r1k1/5p2/1pnp1qp1/p1p3p1/P1P1P3/1Q4PP/1P3PB1/2RR2K1 w - - 2 34,22cp,0.5
1r2r1k1/5p2/1pnp1qp1/p1pR2p1/P1P1P3/1Q4PP/1P3PB1/2R3K1 b - - 3 34,-22cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1pR2p1/PnP1P3/1Q4PP/1P3PB1/2R3K1 w - - 4 35,5cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1p3p1/PnP1P3/1Q4PP/1P1R1PB1/2R3K1 b - - 5 35,-4cp,0.5
1r2r1k1/5p2/1pnp1qp1/p1p3p1/P1P1P3/1Q4PP/1P1R1PB1/2R3K1 w - - 6 36,4cp,0.5
1r2r1k1/5p2/1pnp1qp1/p1pR2p1/P1P1P3/1Q4PP/1P3PB1/2R3K1 b - - 7 36,-4cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1pR2p1/PnP1P3/1Q4PP/1P3PB1/2R3K1 w - - 8 37,6cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1p3p1/PnP1P3/1Q4PP/1P1R1PB1/2R3K1 b - - 9 37,-6cp,0.5
1r2r1k1/5p2/1pnp1qp1/p1p3p1/P1P1P3/1Q4PP/1P1R1PB1/2R3K1 w - - 10 38,4cp,0.5
1r2r1k1/5p2/1pnp1qp1/p1p3p1/P1P1P3/1Q4PP/1P1R1PB1/4R1K1 b - - 11 38,-4cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1p3p1/P1PnP3/1Q4PP/1P1R1PB1/4R1K1 w - - 12 39,4cp,0.5
1r2r1k1/5p2/1p1p1qp1/p1p3p1/P1PnP3/3Q2PP/1P1R1PB1/4R1K1 b - - 13 39,-1cp,0.5
3rr1k1/5p2/1p1p1qp1/p1p3p1/P1PnP3/3Q2PP/1P1R1PB1/4R1K1 w - - 14 40,1cp,0.5
3rr1k1/5p2/1p1p1qp1/p1p3p1/P1PnP3/3Q2PP/1P3PB1/3RR1K1 b - - 15 40,-2cp,0.5
3rr1k1/5p2/1p1pq1p1/p1p3p1/P1PnP3/3Q2PP/1P3PB1/3RR1K1 w - - 16 41,2cp,0.5
3rr1k1/5p2/1p1pq1p1/p1p3p1/P1PnP3/1P1Q2PP/5PB1/3RR1K1 b - - 0 41,-3cp,0.5
3rr3/5pk1/1p1pq1p1/p1p3p1/P1PnP3/1P1Q2PP/5PB1/3RR1K1 w - - 1 42,3cp,0.5
3rr3/5pk1/1p1pq1p1/p1p3p1/P1PnP3/1P2Q1PP/5PB1/3RR1K1 b - - 2 42,-2cp,0.5
3rr3/5pk1/1p1p2p1/p1p1q1p1/P1PnP3/1P2Q1PP/5PB1/3RR1K1 w - - 3 43,2cp,0.5
3rr3/5pk1/1p1p2p1/p1p1q1p1/P1PnP3/1P2Q1PP/5PB1/3R1RK1 b - - 4 43,-3cp,0.5
3rr3/4qpk1/1p1p2p1/p1p3p1/P1PnP3/1P2Q1PP/5PB1/3R1RK1 w - - 5 44,2cp,0.5
3rr3/4qpk1/1p1p2p1/p1p3p1/P1PnP3/1P2Q1PP/5PB1/3RR1K1 b - - 6 44,0cp,0.5
3rr3/5pk1/1p1p2p1/p1p1q1p1/P1PnP3/1P2Q1PP/5PB1/3RR1K1 w - - 7 45,2cp,0.5
3rr3/5pk1/1p1p2p1/p1p1q1p1/P1PnP3/1P2Q1PP/5PB1/3R1RK1 b - - 8 45,0cp,0.5
3rr3/4qpk1/1p1p2p1/p1p3p1/P1PnP3/1P2Q1PP/5PB1/3R1RK1 w - - 9 46,0cp,0.5
3rr3/4qpk1/1p1p2p1/p1p3p1/P1PnP3/1P1Q2PP/5PB1/3R1RK1 b - - 10 46,0cp,0.5
3rr3/5pk1/1p1p1qp1/p1p3p1/P1PnP3/1P1Q2PP/5PB1/3R1RK1 w - - 11 47,0cp,0.5
rn1qkbnr/1ppbpppp/8/p7/3p1PP1/2PP4/PP2P2P/RNBQKBNR w KQkq - 0 5,-29cp,1
rn1qkbnr/1ppbpppp/8/p7/3P1PP1/3P4/PP2P2P/RNBQKBNR b KQkq - 0 5,29cp,1
rn1qkbnr/1pp1pppp/8/p7/3P1Pb1/3P4/PP2P2P/RNBQKBNR w KQkq - 0 6,-35cp,1
rn1qkbnr/1pp1pppp/8/p7/3P1Pb1/3P3P/PP2P3/RNBQKBNR b KQkq - 0 6,50cp,1
rn1qkbnr/1pp1pppp/8/p6b/3P1P2/3P3P/PP2P3/RNBQKBNR w KQkq - 1 7,-43cp,1
rn1qkbnr/1pp1pppp/8/p6b/3P1P2/3P3P/PP2P1B1/RNBQK1NR b KQkq - 2 7,42cp,1
rn2kbnr/1pp1pppp/8/p6b/3q1P2/3P3P/PP2P1B1/RNBQK1NR w KQkq - 0 8,-31cp,1
rn2kbnr/1pp1pppp/8/p6b/3q1P2/1Q1P3P/PP2P1B1/RNB1K1NR b KQkq - 1 8,31cp,1
rn2kbnr/1pp1pppp/8/p6b/1q3P2/1Q1P3P/PP2P1B1/RNB1K1NR w KQkq - 2 9,-27cp,1
rn2kbnr/1pp1pppp/8/p6b/1Q3P2/3P3P/PP2P1B1/RNB1K1NR b KQkq - 0 9,28cp,1
rn2kbnr/1pp1pppp/8/7b/1p3P2/3P3P/PP2P1B1/RNB1K1NR w KQkq - 0 10,-30cp,1
rn2kbnr/1Bp1pppp/8/7b/1p3P2/3P3P/PP2P3/RNB1K1NR b KQkq - 0 10,32cp,1
1n2kbnr/1Bp1pppp/8/r6b/1p3P2/3P3P/PP2P3/RNB1K1NR w KQk - 1 11,-33cp,1
1n2kbnr/1Bp1pppp/8/r6b/1p3P2/3P1N1P/PP2P3/RNB1K2R b KQk - 2 11,29cp,1
1n2kb1r/1Bp1pppp/5n2/r6b/1p3P2/3P1N1P/PP2P3/RNB1K2R w KQk - 3 12,-33cp,1
1n2kb1r/1Bp1pppp/5n2/r6b/1p3P2/3P1N1P/PP1NP3/R1B1K2R b KQk - 4 12,30cp,1
1n2kb1r/1Bp1pppp/5n2/1r5b/1p3P2/3P1N1P/PP1NP3/R1B1K2R w KQk - 5 13,-23cp,1
1n2kb1r/2p1pppp/5n2/1r5b/1p2BP2/3P1N1P/PP1NP3/R1B1K2R b KQk - 6 13,20cp,1
4kb1r/2pnpppp/5n2/1r5b/1p2BP2/3P1N1P/PP1NP3/R1B1K2R w KQk - 7 14,-27cp,1
4kb1r/2pnpppp/5n2/1r5b/1p2BP2/3P1N1P/PP1NP3/R1B1KR2 b Qk - 8 14,20cp,1
4kb1r/2pnpppp/8/1r5b/1p2nP2/3P1N1P/PP1NP3/R1B1KR2 w Qk - 0 15,-23cp,1
4kb1r/2pnpppp/8/1r5b/1p2NP2/3P1N1P/PP2P3/R1B1KR2 b Qk - 0 15,20cp,1
4kb1r/2p1pppp/5n2/1r5b/1p2NP2/3P1N1P/PP2P3/R1B1KR2 w Qk - 1 16,-22cp,1
4kb1r/2p1pppp/5n2/1r5b/1p2NP2/3PBN1P/PP2P3/R3KR2 b Qk - 2 16,16cp,1
4kb1r/2p1pppp/8/1r1n3b/1p2NP2/3PBN1P/PP2P3/R3KR2 w Qk - 3 17,-15cp,1
4kb1r/2p1pppp/8/1r1n3b/1p2NP2/3P1N1P/PP1BP3/R3KR2 b Qk - 4 17,19cp,1
4kb1r/2p2ppp/4p3/1r1n3b/1p2NP2/3P1N1P/PP1BP3/R3KR2 w Qk - 0 18,-4cp,1
4kb1r/2p2ppp/4p3/1r1n1P1b/1p2N3/3P1N1P/PP1BP3/R3KR2 b Qk - 0 18,6cp,1
4kb1r/2p2ppp/1r2p3/3n1P1b/1p2N3/3P1N1P/PP1BP3/R3KR2 w Qk - 1 19,-11cp,1
4kb1r/2p2ppp/1r2P3/3n3b/1p2N3/3P1N1P/PP1BP3/R3KR2 b Qk - 0 19,13cp,1
4kb1r/2p2ppp/4r3/3n3b/1p2N3/3P1N1P/PP1BP3/R3KR2 w Qk - 0 20,-8cp,1
4kb1r/2p2ppp/4r3/3n3b/1p1NN3/3P3P/PP1BP3/R3KR2 b Qk - 1 20,8cp,1
4kb1r/2p2ppp/6r1/3n3b/1p1NN3/3P3P/PP1BP3/R3KR2 w Qk - 2 21,6cp,1
4kb1r/2p2ppp/6r1/3n3b/1p1NN3/3P3P/PP1BP3/2R1KR2 b k - 3 21,-8cp,1
4kbr1/2p2ppp/6r1/3n3b/1p1NN3/3P3P/PP1BP3/2R1KR2 w - - 4 22,13cp,1
4kbr1/2p2ppp/6r1/3n2Nb/1p1N4/3P3P/PP1BP3/2R1KR2 b - - 5 22,-30cp,1
4kbr1/2p2ppp/5r2/3n2Nb/1p1N4/3P3P/PP1BP3/2R1KR2 w - - 6 23,83cp,1
4kbr1/2p2ppp/5r2/3n2Nb/1p1NP3/3P3P/PP1B4/2R1KR2 b - - 0 23,-23cp,1
4kbr1/5ppp/5r2/2pn2Nb/1p1NP3/3P3P/PP1B4/2R1KR2 w - - 0 24,97cp,1
4kbr1/5ppp/5r2/2pP2Nb/1p1N4/3P3P/PP1B4/2R1KR2 b - - 0 24,-167cp,1
4kbr1/5ppp/5r2/3P2Nb/1p1p4/3P3P/PP1B4/2R1KR2 w - - 0 25,129cp,1
4kbr1/5ppN/5r2/3P3b/1p1p4/3P3P/PP1B4/2R1KR2 b - - 0 25,-124cp,1
4kbr1/5ppN/8/3P3b/1p1p4/3P3P/PP1B4/2R1Kr2 w - - 0 26,120cp,1
4kbr1/5ppN/8/3P3b/1p1p4/3P3P/PP1B4/2R2K2 b - - 0 26,-119cp,1
4k1r1/4bppN/8/3P3b/1p1p4/3P3P/PP1B4/2R2K2 w - - 1 27,110cp,1
4k1r1/4bppN/3P4/7b/1p1p4/3P3P/PP1B4/2R2K2 b - - 0 27,-128cp,1
3bk1r1/5ppN/3P4/7b/1p1p4/3P3P/PP1B4/2R2K2 w - - 1 28,130cp,1
3bk1r1/5pp1/3P4/6Nb/1p1p4/3P3P/PP1B4/2R2K2 b - - 2 28,-126cp,1
4k1r1/5pp1/3P4/6bb/1p1p4/3P3P/PP1B4/2R2K2 w - - 0 29,126cp,1
4k1r1/5pp1/3P4/6Bb/1p1p4/3P3P/PP6/2R2K2 b - - 0 29,-95cp,1
6r1/3k1pp1/3P4/6Bb/1p1p4/3P3P/PP6/2R2K2 w - - 1 30,92cp,1
6r1/3k1pp1/3P4/7b/1p1p1B2/3P3P/PP6/2R2K2 b - - 2 30,-120cp,1
6r1/3k1p2/3P4/6pb/1p1p1B2/3P3P/PP6/2R2K2 w - - 0 31,127cp,1
6r1/3k1p2/3P4/4B1pb/1p1p4/3P3P/PP6/2R2K2 b - - 1 31,-116cp,1
r7/3k1p2/3P4/4B1pb/1p1p4/3P3P/PP6/2R2K2 w - - 2 32,129cp,1
r7/2Rk1p2/3P4/4B1pb/1p1p4/3P3P/PP6/5K2 b - - 3 32,-204cp,1
r7/2R2p2/3Pk3/4B1pb/1p1p4/3P3P/PP6/5K2 w - - 4 33,210cp,1
r7/4Rp2/3Pk3/4B1pb/1p1p4/3P3P/PP6/5K2 b - - 5 33,-222cp,1
r7/4Rp2/3P4/4Bkpb/1p1p4/3P3P/PP6/5K2 w - - 6 34,224cp,1
r7/4Rp2/3P4/5kpb/1p1B4/3P3P/PP6/5K2 b - - 0 34,-277cp,1
8/4Rp2/3P4/5kpb/rp1B4/3P3P/PP6/5K2 w - - 1 35,825cp,1
8/5p2/3P4/4Rkpb/rp1B4/3P3P/PP6/5K2 b - - 2 35,-877cp,1
8/5p2/3P2k1/4R1pb/rp1B4/3P3P/PP6/5K2 w - - 3 36,910cp,1
8/3P1p2/6k1/4R1pb/rp1B4/3P3P/PP6/5K2 b - - 0 36,-994cp,1
8/3P4/5pk1/4R1pb/rp1B4/3P3P/PP6/5K2 w - - 0 37,1009cp,1
4R3/3P4/5pk1/6pb/rp1B4/3P3P/PP6/5K2 b - - 1 37,-1051cp,1
4R3/3P4/5pk1/6p1/rp1B2b1/3P3P/PP6/5K2 w - - 2 38,1065cp,1
3QR3/8/5pk1/6p1/rp1B2b1/3P3P/PP6/5K2 b - - 0 38,-1065cp,1
3QR3/8/5pk1/6p1/rp1B4/3P3b/PP6/5K2 w - - 0 39,1394cp,1
3QR3/8/5pk1/6p1/rp1B4/3P3b/PP3K2/8 b - - 1 39,-1418cp,1
3QR3/8/r4pk1/6p1/1p1B4/3P3b/PP3K2/8 w - - 2 40,1468cp,1
3Q3R/8/r4pk1/6p1/1p1B4/3P3b/PP3K2/8 b - - 3 40,-1606cp,1
3Q3R/8/4rpk1/6p1/1p1B4/3P3b/PP3K2/8 w - - 4 41,1606cp,1
6QR/8/4rpk1/6p1/1p1B4/3P3b/PP3K2/8 b - - 5 41,-1706cp,1
6QR/8/4rp2/5kp1/1p1B4/3P3b/PP3K2/8 w - - 6 42,1842cp,1
6Q1/8/4rp2/5kp1/1p1B4/3P3R/PP3K2/8 b - - 0 42,-1877cp,1
6Q1/8/3r1p2/5kp1/1p1B4/3P3R/PP3K2/8 w - - 1 43,1893cp,1
2Q5/8/3r1p2/5kp1/1p1B4/3P3R/PP3K2/8 b - - 2 43,-1916cp,1
2Q5/8/3r1pk1/6p1/1p1B4/3P3R/PP3K2/8 w - - 3 44,1922cp,1
2Q5/8/3r1pk1/2B3p1/1p6/3P3R/PP3K2/8 b - - 4 44,-1922cp,1
2Qr4/8/5pk1/2B3p1/1p6/3P3R/PP3K2/8 w - - 5 45,1953cp,1
r1bqkbnr/1p1pp1pp/p1n5/2p2p2/8/P1P2NP1/1P1PPP1P/RNBQKB1R w KQkq - 2 5,77cp,1
r1bqkbnr/1p1pp1pp/p1n5/2p2p2/8/P1P2NP1/1P1PPPBP/RNBQK2R b KQkq - 3 5,-47cp,1
r1bqkbnr/1p1p2pp/p1n5/2p1pp2/8/P1P2NP1/1P1PPPBP/RNBQK2R w KQkq - 0 6,51cp,1
r1bqkbnr/1p1p2pp/p1n5/2p1pp2/8/P1P2NP1/1P1PPPBP/RNBQ1RK1 b kq - 1 6,-53cp,1
r1bqkbnr/1p1p2pp/p1n5/2p2p2/4p3/P1P2NP1/1P1PPPBP/RNBQ1RK1 w kq - 0 7,55cp,1
r1bqkbnr/1p1p2pp/p1n5/2p2p2/4p3/P1P3P1/1P1PPPBP/RNBQNRK1 b kq - 1 7,-63cp,1
r1bqkb1r/1p1p2pp/p1n2n2/2p2p2/4p3/P1P3P1/1P1PPPBP/RNBQNRK1 w kq - 2 8,44cp,1
r1bqkb1r/1p1p2pp/p1n2n2/2p2p2/4p3/P1PP2P1/1P2PPBP/RNBQNRK1 b kq - 0 8,-35cp,1
r1bqkb1r/1p4pp/p1n2n2/2pp1p2/4p3/P1PP2P1/1P2PPBP/RNBQNRK1 w kq - 0 9,46cp,1
r1bqkb1r/1p4pp/p1n2n2/2pp1p2/4P3/P1P3P1/1P2PPBP/RNBQNRK1 b kq - 0 9,-34cp,1
r1bqkb1r/1p4pp/p1n2n2/2pp4/4p3/P1P3P1/1P2PPBP/RNBQNRK1 w kq - 0 10,21cp,1
r1bqkb1r/1p4pp/p1n2n2/2pp4/4p3/P1P1B1P1/1P2PPBP/RN1QNRK1 b kq - 1 10,7cp,1
r1bqk2r/1p4pp/p1nb1n2/2pp4/4p3/P1P1B1P1/1P2PPBP/RN1QNRK1 w kq - 2 11,0cp,1
r1bqk2r/1p4pp/p1nb1n2/2pp2B1/4p3/P1P3P1/1P2PPBP/RN1QNRK1 b kq - 3 11,10cp,1
r1bqk2r/1p4pp/p1n2n2/2ppb1B1/4p3/P1P3P1/1P2PPBP/RN1QNRK1 w kq - 4 12,28cp,1
r1bqk2r/1p4pp/p1n2n2/2ppb1B1/4pP2/P1P3P1/1P2P1BP/RN1QNRK1 b kq f4 0 12,-14cp,1
r1bqk2r/1pb3pp/p1n2n2/2pp2B1/4pP2/P1P3P1/1P2P1BP/RN1QNRK1 w kq - 1 13,-11cp,1
r1bqk2r/1pb3pp/p1n2B2/2pp4/4pP2/P1P3P1/1P2P1BP/RN1QNRK1 b kq - 0 13,-13cp,1
r1bqk2r/1pb4p/p1n2p2/2pp4/4pP2/P1P3P1/1P2P1BP/RN1QNRK1 w kq - 0 14,21cp,1
r1bqk2r/1pb4p/p1n2p2/2pp4/2P1pP2/P5P1/1P2P1BP/RN1QNRK1 b kq - 0 14,-29cp,1
r1bqk2r/1pb4p/p1n2p2/2p5/2p1pP2/P5P1/1P2P1BP/RN1QNRK1 w kq - 0 15,33cp,1
r1bQk2r/1pb4p/p1n2p2/2p5/2p1pP2/P5P1/1P2P1BP/RN2NRK1 b kq - 0 15,-34cp,1
r1bbk2r/1p5p/p1n2p2/2p5/2p1pP2/P5P1/1P2P1BP/RN2NRK1 w kq - 0 16,4cp,1
r1bbk2r/1p5p/p1n2p2/2p5/2p1BP2/P5P1/1P2P2P/RN2NRK1 b kq - 0 16,-7cp,1
r1bbk2r/1p5p/p4p2/2p5/2pnBP2/P5P1/1P2P2P/RN2NRK1 w kq - 1 17,9cp,1
r1bbk2r/1p5p/p4p2/2p5/2pnBP2/P1N3P1/1P2P2P/R3NRK1 b kq - 2 17,-13cp,1
r1b1k2r/1p5p/p4p2/b1p5/2pnBP2/P1N3P1/1P2P2P/R3NRK1 w kq - 3 18,17cp,1
r1b1k2r/1p5p/p4p2/b1p5/2pnBP2/P1N3P1/1P2PR1P/R3N1K1 b kq - 4 18,-17cp,1
