1k6/1P6/5K1b/6rP/8/4pBPR/4P3/8 w - - 31 70,398cp,1
1k6/1P3K2/7b/6rP/8/4pBPR/4P3/8 b - - 32 70,-402cp,1
1k6/1P3Kr1/7b/7P/8/4pBPR/4P3/8 w - - 33 71,398cp,1
1k6/1P4r1/4K2b/7P/8/4pBPR/4P3/8 b - - 34 71,-403cp,1
1k6/1P6/4K2b/6rP/8/4pBPR/4P3/8 w - - 35 72,403cp,1
1k6/1P6/4K2b/6rP/4B3/4p1PR/4P3/8 b - - 36 72,-400cp,1
8/1Pk5/4K2b/6rP/4B3/4p1PR/4P3/8 w - - 37 73,400cp,1
8/1Pk5/4K2b/6rP/8/4pBPR/4P3/8 b - - 38 73,-399cp,1
1k6/1P6/4K2b/6rP/8/4pBPR/4P3/8 w - - 39 74,398cp,1
1k6/1P6/4K2b/6rP/4B3/4p1PR/4P3/8 b - - 40 74,-391cp,1
1k6/1P6/4K2b/7P/4B1r1/4p1PR/4P3/8 w - - 41 75,391cp,1
1k6/1P6/2B1K2b/7P/6r1/4p1PR/4P3/8 b - - 42 75,-392cp,1
8/1Pk5/2B1K2b/7P/6r1/4p1PR/4P3/8 w - - 43 76,387cp,1
8/1Pk5/4K2b/3B3P/6r1/4p1PR/4P3/8 b - - 44 76,-387cp,1
8/1Pk5/4K2b/3B2rP/8/4p1PR/4P3/8 w - - 45 77,393cp,1
8/1Pk5/4K2b/6rP/4B3/4p1PR/4P3/8 b - - 46 77,-395cp,1
8/1Pk5/4K2b/7P/4B1r1/4p1PR/4P3/8 w - - 47 78,398cp,1
8/1Pk5/7b/4K2P/4B1r1/4p1PR/4P3/8 b - - 48 78,-397cp,1
8/1Pk5/7b/4K1rP/4B3/4p1PR/4P3/8 w - - 49 79,409cp,1
8/1Pk5/5K1b/6rP/4B3/4p1PR/4P3/8 b - - 50 79,-409cp,1
8/1Pk5/5K1b/7P/4B1r1/4p1PR/4P3/8 w - - 51 80,409cp,1
8/1Pk5/5K1b/7P/6r1/4pBPR/4P3/8 b - - 52 80,-408cp,1
8/1Pk5/5K1b/6rP/8/4pBPR/4P3/8 w - - 53 81,398cp,1
8/1Pk2K2/7b/6rP/8/4pBPR/4P3/8 b - - 54 81,-400cp,1
8/1Pk2Kr1/7b/7P/8/4pBPR/4P3/8 w - - 55 82,412cp,1
8/1Pk3r1/5K1b/7P/8/4pBPR/4P3/8 b - - 56 82,-422cp,1
6r1/1Pk5/5K1b/7P/8/4pBPR/4P3/8 w - - 57 83,422cp,1
6r1/1Pk5/5K1b/7P/6P1/4pB1R/4P3/8 b - - 0 83,-445cp,1
6r1/1P6/1k3K1b/7P/6P1/4pB1R/4P3/8 w - - 1 84,455cp,1
6r1/1P6/1k3K1b/7P/6P1/4pB2/4P3/7R b - - 2 84,-455cp,1
5r2/1P6/1k3K1b/7P/6P1/4pB2/4P3/7R w - - 3 85,514cp,1
5r2/1P6/1k4Kb/7P/6P1/4pB2/4P3/7R b - - 4 85,-520cp,1
5r2/1P6/1k4K1/7P/5bP1/4pB2/4P3/7R w - - 5 86,538cp,1
5r2/1P6/1k4KP/8/5bP1/4pB2/4P3/7R b - - 0 86,-540cp,1
6r1/1P6/1k4KP/8/5bP1/4pB2/4P3/7R w - - 1 87,564cp,1
6r1/1P3K2/1k5P/8/5bP1/4pB2/4P3/7R b - - 2 87,-573cp,1
7r/1P3K2/1k5P/8/5bP1/4pB2/4P3/7R w - - 3 88,580cp,1
7r/1P3K1P/1k6/8/5bP1/4pB2/4P3/7R b - - 0 88,-580cp,1
7r/1P3K1P/8/1k6/5bP1/4pB2/4P3/7R w - - 1 89,583cp,1
7r/1P3K1P/8/1k6/4BbP1/4p3/4P3/7R b - - 2 89,-596cp,1
7r/1P3K1P/8/8/1k2BbP1/4p3/4P3/7R w - - 3 90,595cp,1
7r/1P3K1P/8/8/1k2BbP1/4p3/4P3/3R4 b - - 4 90,-592cp,1
1r6/1P3K1P/8/8/1k2BbP1/4p3/4P3/3R4 w - - 5 91,593cp,1
1r6/1P1R1K1P/8/8/1k2BbP1/4p3/4P3/8 b - - 6 91,-597cp,1
1r6/1P1R1K1P/8/8/4BbP1/2k1p3/4P3/8 w - - 7 92,606cp,1
1r6/1P1R2KP/8/8/4BbP1/2k1p3/4P3/8 b - - 8 92,-606cp,1
1r6/1P1R2KP/8/4b3/4B1P1/2k1p3/4P3/8 w - - 9 93,616cp,1
1r6/1P1R1K1P/8/4b3/4B1P1/2k1p3/4P3/8 b - - 10 93,-671cp,1
1r6/1P1R1K1P/8/8/4BbP1/2k1p3/4P3/8 w - - 11 94,699cp,1
1r6/1P1R1K1P/8/6P1/4Bb2/2k1p3/4P3/8 b - - 0 94,-702cp,1
1r6/1P1R1K1P/8/6b1/4B3/2k1p3/4P3/8 w - - 0 95,810cp,1
1r6/1PR2K1P/8/6b1/4B3/2k1p3/4P3/8 b - - 1 95,-810cp,1
1r6/1PR2K1P/8/6b1/3kB3/4p3/4P3/8 w - - 2 96,1047cp,1
1rR5/1P3K1P/8/6b1/3kB3/4p3/4P3/8 b - - 3 96,-1081cp,1
2R5/1r3K1P/8/6b1/3kB3/4p3/4P3/8 w - - 0 97,1064cp,1
2R5/1B3K1P/8/6b1/3k4/4p3/4P3/8 b - - 0 97,-1388cp,1
2R5/1B3K1P/5b2/8/3k4/4p3/4P3/8 w - - 1 98,1501cp,1
2R5/1B5P/5bK1/8/3k4/4p3/4P3/8 b - - 2 98,-1620cp,1
2R5/1B5P/6K1/4b3/3k4/4p3/4P3/8 w - - 3 99,1631cp,1
4R3/1B5P/6K1/4b3/3k4/4p3/4P3/8 b - - 4 99,-1631cp,1
4R3/1B5P/6K1/2k1b3/8/4p3/4P3/8 w - - 5 100,1919cp,1
8/1B5P/6K1/2k1R3/8/4p3/4P3/8 b - - 0 100,-1956cp,1
8/1B5P/6K1/4R3/2k5/4p3/4P3/8 w - - 1 101,1974cp,1
8/1B5P/6K1/8/2k5/4R3/4P3/8 b - - 0 101,-1974cp,1
8/1B5P/6K1/8/3k4/4R3/4P3/8 w - - 1 102,2011cp,1
8/1B5P/6K1/8/3k4/3R4/4P3/8 b - - 2 102,-2012cp,1
8/1B5P/6K1/2k5/8/3R4/4P3/8 w - - 3 103,2011cp,1
rnbqkbnr/p2p1ppp/1pp5/8/4pP2/P5P1/1PPPP1BP/RNBQK1NR w KQkq - 0 5,44cp,0.5
rnbqkbnr/p2p1ppp/1pp5/8/4BP2/P5P1/1PPPP2P/RNBQK1NR b KQkq - 0 5,-37cp,0.5
rnbqkb1r/p2p1ppp/1pp2n2/8/4BP2/P5P1/1PPPP2P/RNBQK1NR w KQkq - 1 6,49cp,0.5
rnbqkb1r/p2p1ppp/1pp2n2/8/5P2/P5P1/1PPPP1BP/RNBQK1NR b KQkq - 2 6,-55cp,0.5
rnbqkb1r/p4ppp/1pp2n2/3p4/5P2/P5P1/1PPPP1BP/RNBQK1NR w KQkq - 0 7,55cp,0.5
rnbqkb1r/p4ppp/1pp2n2/3p4/5P2/P4NP1/1PPPP1BP/RNBQK2R b KQkq - 1 7,-51cp,0.5
rnbqk2r/p3bppp/1pp2n2/3p4/5P2/P4NP1/1PPPP1BP/RNBQK2R w KQkq - 2 8,49cp,0.5
rnbqk2r/p3bppp/1pp2n2/3p4/5P2/P4NP1/1PPPP1BP/RNBQ1RK1 b kq - 3 8,-40cp,0.5
rnbq1rk1/p3bppp/1pp2n2/3p4/5P2/P4NP1/1PPPP1BP/RNBQ1RK1 w - - 4 9,37cp,0.5
rnbq1rk1/p3bppp/1pp2n2/3p4/3P1P2/P4NP1/1PP1P1BP/RNBQ1RK1 b - - 0 9,-37cp,0.5
rn1q1rk1/pb2bppp/1pp2n2/3p4/3P1P2/P4NP1/1PP1P1BP/RNBQ1RK1 w - - 1 10,37cp,0.5
rn1q1rk1/pb2bppp/1pp2n2/3p4/3P1P2/P1N2NP1/1PP1P1BP/R1BQ1RK1 b - - 2 10,-37cp,0.5
rn1q1rk1/pb2bppp/1p3n2/2pp4/3P1P2/P1N2NP1/1PP1P1BP/R1BQ1RK1 w - - 0 11,37cp,0.5
rn1q1rk1/pb2bppp/1p3n2/2pp4/3P1P2/P1N1BNP1/1PP1P1BP/R2Q1RK1 b - - 1 11,-40cp,0.5
rn1q1rk1/pb2bppp/1p6/2pp4/3P1Pn1/P1N1BNP1/1PP1P1BP/R2Q1RK1 w - - 2 12,34cp,0.5
rn1q1rk1/pb2bppp/1p6/2pp4/3P1Pn1/P1N2NP1/1PP1PBBP/R2Q1RK1 b - - 3 12,-34cp,0.5
r2q1rk1/pb2bppp/1pn5/2pp4/3P1Pn1/P1N2NP1/1PP1PBBP/R2Q1RK1 w - - 4 13,33cp,0.5
r2q1rk1/pb2bppp/1pn5/2pp4/3P1Pn1/P1N1PNP1/1PP2BBP/R2Q1RK1 b - - 0 13,-34cp,0.5
r2qr1k1/pb2bppp/1pn5/2pp4/3P1Pn1/P1N1PNP1/1PP2BBP/R2Q1RK1 w - - 1 14,34cp,0.5
r2qr1k1/pb2bppp/1pn5/2pp4/3P1Pn1/P1N1PNP1/1PP2BBP/2RQ1RK1 b - - 2 14,-21cp,0.5
r2qr1k1/pb2bppp/1pn5/3p4/3p1Pn1/P1N1PNP1/1PP2BBP/2RQ1RK1 w - - 0 15,15cp,0.5
r2qr1k1/pb2bppp/1pn5/3p4/3N1Pn1/P1N1P1P1/1PP2BBP/2RQ1RK1 b - - 0 15,-11cp,0.5
r2qr1k1/pb2bppp/1pn5/3p4/3N1P2/P1N1P1P1/1PP2nBP/2RQ1RK1 w - - 0 16,19cp,0.5
r2qr1k1/pb2bppp/1pn5/3p4/3N1P2/P1N1P1P1/1PP2RBP/2RQ2K1 b - - 0 16,-20cp,0.5
r2qr1k1/pb2bppp/1p6/3p4/3n1P2/P1N1P1P1/1PP2RBP/2RQ2K1 w - - 0 17,20cp,0.5
r2qr1k1/pb2bppp/1p6/3p4/3P1P2/P1N3P1/1PP2RBP/2RQ2K1 b - - 0 17,-20cp,0.5
r2qr1k1/pb3ppp/1p3b2/3p4/3P1P2/P1N3P1/1PP2RBP/2RQ2K1 w - - 1 18,31cp,0.5
r2qr1k1/pb3ppp/1p3b2/3p4/3P1P2/P1NQ2P1/1PP2RBP/2R3K1 b - - 2 18,-19cp,0.5
r3r1k1/pb1q1ppp/1p3b2/3p4/3P1P2/P1NQ2P1/1PP2RBP/2R3K1 w - - 3 19,19cp,0.5
r3r1k1/pb1q1ppp/1p3b2/3p4/3P1P2/P1NQ2P1/1PP1R1BP/2R3K1 b - - 4 19,-13cp,0.5
r5k1/pb1q1ppp/1p3b2/3p4/3P1P2/P1NQ2P1/1PP1r1BP/2R3K1 w - - 0 20,12cp,0.5
r5k1/pb1q1ppp/1p3b2/3p4/3P1P2/P2Q2P1/1PP1N1BP/2R3K1 b - - 0 20,-8cp,0.5
4r1k1/pb1q1ppp/1p3b2/3p4/3P1P2/P2Q2P1/1PP1N1BP/2R3K1 w - - 1 21,8cp,0.5
4r1k1/pb1q1ppp/1p3b2/3p4/3P1P2/P2Q2P1/1PP1N1BP/4R1K1 b - - 2 21,-8cp,0.5
4r1k1/1b1q1ppp/1p3b2/p2p4/3P1P2/P2Q2P1/1PP1N1BP/4R1K1 w - - 0 22,10cp,0.5
4r1k1/1b1q1ppp/1p3b2/p2p1P2/3P4/P2Q2P1/1PP1N1BP/4R1K1 b - - 0 22,-7cp,0.5
4r1k1/1b1q1p1p/1p3bp1/p2p1P2/3P4/P2Q2P1/1PP1N1BP/4R1K1 w - - 0 23,15cp,0.5
4r1k1/1b1q1p1p/1p3bP1/p2p4/3P4/P2Q2P1/1PP1N1BP/4R1K1 b - - 0 23,-6cp,0.5
4r1k1/1b1q1p2/1p3bp1/p2p4/3P4/P2Q2P1/1PP1N1BP/4R1K1 w - - 0 24,6cp,0.5
4r1k1/1b1q1p2/1p3bp1/p2p4/3P4/P1PQ2P1/1P2N1BP/4R1K1 b - - 0 24,-6cp,0.5
4r1k1/1b1q1p2/1p3bp1/3p4/p2P4/P1PQ2P1/1P2N1BP/4R1K1 w - - 0 25,-1cp,0.5
4r1k1/1b1q1p2/1p3bp1/3p4/p2P4/P1PQ2PP/1P2N1B1/4R1K1 b - - 0 25,3cp,0.5
4r1k1/1b3p2/1p2qbp1/3p4/p2P4/P1PQ2PP/1P2N1B1/4R1K1 w - - 1 26,-3cp,0.5
4r1k1/1b3p2/1p2qbp1/3p4/p2P4/P1PQ2PP/1P2N1B1/4R2K b - - 2 26,0cp,0.5
4r1k1/5p2/1pb1qbp1/3p4/p2P4/P1PQ2PP/1P2N1B1/4R2K w - - 3 27,0cp,0.5
4r1k1/5p2/1pb1qbp1/3p4/p2P4/P1PQ2PP/1P2N1BK/4R3 b - - 4 27,4cp,0.5
4r1k1/5p2/2b1qbp1/1p1p4/p2P4/P1PQ2PP/1P2N1BK/4R3 w - - 0 28,0cp,0.5
4r1k1/5p2/2b1qbp1/1p1p4/p2P4/P1PQ1BPP/1P2N2K/4R3 b - - 1 28,0cp,0.5
4r3/5pk1/2b1qbp1/1p1p4/p2P4/P1PQ1BPP/1P2N2K/4R3 w - - 2 29,0cp,0.5
4r3/5pk1/2b1qbp1/1p1p4/p2P4/P1PQ1BPP/1P2N1K1/4R3 b - - 3 29,0cp,0.5
4r3/3q1pk1/2b2bp1/1p1p4/p2P4/P1PQ1BPP/1P2N1K1/4R3 w - - 4 30,0cp,0.5
4r3/3q1pk1/2b2bp1/1p1p4/p2P4/P1PQ1BPP/1P2N2K/4R3 b - - 5 30,0cp,0.5
4r1k1/3q1p2/2b2bp1/1p1p4/p2P4/P1PQ1BPP/1P2N2K/4R3 w - - 6 31,0cp,0.5
4r1k1/3q1p2/2b2bp1/1p1p4/p2P4/P1PQ1BPP/1P2N1K1/4R3 b - - 7 31,0cp,0.5
4r3/3q1pk1/2b2bp1/1p1p4/p2P4/P1PQ1BPP/1P2N1K1/4R3 w - - 8 32,0cp,0.5
4r3/3q1pk1/2b2bp1/1p1p4/p2P4/P1PQ1BPP/1P2N2K/4R3 b - - 9 32,0cp,0.5
4r1k1/3q1p2/2b2bp1/1p1p4/p2P4/P1PQ1BPP/1P2N2K/4R3 w - - 10 33,0cp,0.5
rnbqkbnr/1pp1ppp1/1Q1p4/p6p/8/P1P5/1P1PPPPP/RNB1KBNR w KQkq - 0 5,-29cp,0
rnbqkbnr/1pp1ppp1/3p4/p6p/8/PQP5/1P1PPPPP/RNB1KBNR b KQkq - 1 5,28cp,0
rnbqkbnr/1pp1ppp1/3p4/7p/p7/PQP5/1P1PPPPP/RNB1KBNR w KQkq - 0 6,-21cp,0
rnbqkbnr/1pp1ppp1/3p4/7p/p7/P1P5/1PQPPPPP/RNB1KBNR b KQkq - 1 6,39cp,0
r1bqkbnr/1pp1ppp1/2np4/7p/p7/P1P5/1PQPPPPP/RNB1KBNR w KQkq - 2 7,-26cp,0
r1bqkbnr/1pp1ppp1/2np4/7p/p2P4/P1P5/1PQ1PPPP/RNB1KBNR b KQkq - 0 7,12cp,0
r2qkbnr/1pp1ppp1/2npb3/7p/p2P4/P1P5/1PQ1PPPP/RNB1KBNR w KQkq - 1 8,0cp,0
r2qkbnr/1pp1ppp1/2npb3/7p/p2P4/P1P5/1PQNPPPP/R1B1KBNR b KQkq - 2 8,0cp,0
r2qkb1r/1pp1ppp1/2npbn2/7p/p2P4/P1P5/1PQNPPPP/R1B1KBNR w KQkq - 3 9,0cp,0
r2qkb1r/1pp1ppp1/2npbn2/7p/p2P4/P1P2N2/1PQNPPPP/R1B1KB1R b KQkq - 4 9,-4cp,0
r2qkb1r/1pp1ppp1/2npbn2/8/p2P3p/P1P2N2/1PQNPPPP/R1B1KB1R w KQkq - 0 10,7cp,0
r2qkb1r/1pp1ppp1/2npbn2/6N1/p2P3p/P1P5/1PQNPPPP/R1B1KB1R b KQkq - 1 10,-1cp,0
r2qkb1r/1ppbppp1/2np1n2/6N1/p2P3p/P1P5/1PQNPPPP/R1B1KB1R w KQkq - 2 11,1cp,0
r2qkb1r/1ppbppp1/2np1n2/6N1/p2P3p/P1P1P3/1PQN1PPP/R1B1KB1R b KQkq - 0 11,-1cp,0
r2qkb1r/1ppb1pp1/2np1n2/4p1N1/p2P3p/P1P1P3/1PQN1PPP/R1B1KB1R w KQkq - 0 12,10cp,0
r2qkb1r/1ppb1pp1/2np1n2/4p1N1/p2P3p/P1P1PN2/1PQ2PPP/R1B1KB1R b KQkq - 1 12,-10cp,0
r2qk2r/1ppbbpp1/2np1n2/4p1N1/p2P3p/P1P1PN2/1PQ2PPP/R1B1KB1R w KQkq - 2 13,10cp,0
r2qk2r/1ppbbpp1/2np1n2/1B2p1N1/p2P3p/P1P1PN2/1PQ2PPP/R1B1K2R b KQkq - 3 13,-10cp,0
r2qk2r/1ppbbpp1/2np4/1B2p1N1/p2P2np/P1P1PN2/1PQ2PPP/R1B1K2R w KQkq - 4 14,10cp,0
r2qk2r/1ppbbpp1/2np4/1B2p1N1/p2PP1np/P1P2N2/1PQ2PPP/R1B1K2R b KQkq - 0 14,-1cp,0
r2qk2r/1ppbbpp1/2np4/1B4N1/p2pP1np/P1P2N2/1PQ2PPP/R1B1K2R w KQkq - 0 15,20cp,0
r2qk2r/1ppbbpp1/2np4/1B4N1/p2PP1np/P4N2/1PQ2PPP/R1B1K2R b KQkq - 0 15,-19cp,0
r2qk2r/1ppbbpp1/3p4/1B4N1/p2nP1np/P4N2/1PQ2PPP/R1B1K2R w KQkq - 0 16,-6cp,0
r2qk2r/1ppBbpp1/3p4/6N1/p2nP1np/P4N2/1PQ2PPP/R1B1K2R b KQkq - 0 16,3cp,0
r2q3r/1ppkbpp1/3p4/6N1/p2nP1np/P4N2/1PQ2PPP/R1B1K2R w KQ - 0 17,18cp,0
r2q3r/1ppkbpp1/3p4/6N1/p2NP1np/P7/1PQ2PPP/R1B1K2R b KQ - 0 17,-8cp,0
r2q3r/1ppk1pp1/3p4/6b1/p2NP1np/P7/1PQ2PPP/R1B1K2R w KQ - 0 18,8cp,0
r2q3r/1ppk1pp1/3p4/6b1/p2NP1np/P6P/1PQ2PP1/R1B1K2R b KQ - 0 18,6cp,0
r2q3r/1ppk1pp1/3p1b2/8/p2NP1np/P6P/1PQ2PP1/R1B1K2R w KQ - 1 19,-21cp,0
r2q3r/1ppk1pp1/3p1b2/5N2/p3P1np/P6P/1PQ2PP1/R1B1K2R b KQ - 2 19,19cp,0
r2q3r/1ppk1pp1/3p1b2/4nN2/p3P2p/P6P/1PQ2PP1/R1B1K2R w KQ - 3 20,-6cp,0
r2q3r/1ppk1pp1/3p1b2/4nN2/p3P2p/P6P/1PQ2PP1/R1B2RK1 b - - 4 20,22cp,0
r2qk2r/1pp2pp1/3p1b2/4nN2/p3P2p/P6P/1PQ2PP1/R1B2RK1 w - - 5 21,-11cp,0
r2qk2r/1pp2pp1/3p1b2/4nN2/p3PB1p/P6P/1PQ2PP1/R4RK1 b - - 6 21,11cp,0
r2qk2r/1pp2p2/3p1bp1/4nN2/p3PB1p/P6P/1PQ2PP1/R4RK1 w - - 0 22,-11cp,0
r2qk2r/1pp2p2/3p1bp1/4n3/p3PB1p/P3N2P/1PQ2PP1/R4RK1 b - - 1 22,5cp,0
r2qkr2/1pp2p2/3p1bp1/4n3/p3PB1p/P3N2P/1PQ2PP1/R4RK1 w - - 2 23,-5cp,0
r2qkr2/1pp2p2/3p1bp1/4n3/p3PB1p/P3N2P/1PQ2PP1/3R1RK1 b - - 3 23,2cp,0
r2qkr2/1pp2pb1/3p2p1/4n3/p3PB1p/P3N2P/1PQ2PP1/3R1RK1 w - - 4 24,-2cp,0
r2qkr2/1pp2pb1/3p2p1/4n3/p3PB1p/P3N2P/1PQ2PP1/3RR1K1 b - - 5 24,7cp,0
r2qkr2/1p3pb1/3p2p1/2p1n3/p3PB1p/P3N2P/1PQ2PP1/3RR1K1 w - - 0 25,-8cp,0
r2qkr2/1p3pb1/3p2p1/2pNn3/p3PB1p/P6P/1PQ2PP1/3RR1K1 b - - 1 25,3cp,0
r2qkr2/5pb1/3p2p1/1ppNn3/p3PB1p/P6P/1PQ2PP1/3RR1K1 w - - 0 26,7cp,0
r2qkr2/5pb1/3p2p1/1ppNn3/p3P2p/P6P/1PQB1PP1/3RR1K1 b - - 1 26,-3cp,0
r2qkr2/5pb1/3p2p1/1ppN4/p1n1P2p/P6P/1PQB1PP1/3RR1K1 w - - 2 27,15cp,0
r2qkr2/5pb1/3p2p1/1ppN4/p1n1P2p/P1B4P/1PQ2PP1/3RR1K1 b - - 3 27,-19cp,0
r2qkr2/5p2/3p2p1/1ppN4/p1n1P2p/P1b4P/1PQ2PP1/3RR1K1 w - - 0 28,26cp,0
r2qkr2/5p2/3p2p1/1pp5/p1n1P2p/P1N4P/1PQ2PP1/3RR1K1 b - - 0 28,-38cp,0
rq2kr2/5p2/3p2p1/1pp5/p1n1P2p/P1N4P/1PQ2PP1/3RR1K1 w - - 1 29,32cp,0
rq2kr2/5p2/3p2p1/1ppN4/p1n1P2p/P6P/1PQ2PP1/3RR1K1 b - - 2 29,-32cp,0
r2qkr2/5p2/3p2p1/1ppN4/p1n1P2p/P6P/1PQ2PP1/3RR1K1 w - - 3 30,32cp,0
r2qkr2/5p2/3p2p1/1pp5/p1n1P2p/P1N4P/1PQ2PP1/3RR1K1 b - - 4 30,-32cp,0
rq2kr2/5p2/3p2p1/1pp5/p1n1P2p/P1N4P/1PQ2PP1/3RR1K1 w - - 5 31,32cp,0
rq2kr2/5p2/3p2p1/1ppN4/p1n1P2p/P6P/1PQ2PP1/3RR1K1 b - - 6 31,-36cp,0
r2qkr2/5p2/3p2p1/1ppN4/p1n1P2p/P6P/1PQ2PP1/3RR1K1 w - - 7 32,37cp,0
r2qkr2/5p2/3p2p1/1ppN4/p1n1P2p/P2Q3P/1P3PP1/3RR1K1 b - - 8 32,-39cp,0
2rqkr2/5p2/3p2p1/1ppN4/p1n1P2p/P2Q3P/1P3PP1/3RR1K1 w - - 9 33,31cp,0
2rqkr2/5p2/3p2p1/1ppN4/p1n1P2p/P4Q1P/1P3PP1/3RR1K1 b - - 10 33,-29cp,0
2rq1r2/3k1p2/3p2p1/1ppN4/p1n1P2p/P4Q1P/1P3PP1/3RR1K1 w - - 11 34,34cp,0
2rq1r2/3k1p2/3p2p1/1ppN4/p1n1P2p/P1Q4P/1P3PP1/3RR1K1 b - - 12 34,-21cp,0
2rq1r2/5p2/2kp2p1/1ppN4/p1n1P2p/P1Q4P/1P3PP1/3RR1K1 w - - 13 35,30cp,0
2rq1r2/5pQ1/2kp2p1/1ppN4/p1n1P2p/P6P/1P3PP1/3RR1K1 b - - 14 35,-30cp,0
2r2r2/5pQ1/2kp2p1/1ppN2q1/p1n1P2p/P6P/1P3PP1/3RR1K1 w - - 15 36,31cp,0
2r2r2/5pQ1/2kp2p1/1ppN2q1/p1n1PP1p/P6P/1P4P1/3RR1K1 b - - 0 36,-33cp,0
2rq1r2/5pQ1/2kp2p1/1ppN4/p1n1PP1p/P6P/1P4P1/3RR1K1 w - - 1 37,35cp,0
2rq1r2/5pQ1/2kp2p1/1ppN4/p1n1PP1p/P6P/1P2R1P1/3R2K1 b - - 2 37,-37cp,0
2rq1r2/5pQ1/2kp2p1/nppN4/p3PP1p/P6P/1P2R1P1/3R2K1 w - - 3 38,48cp,0
2rq1r2/5pQ1/2kp1Np1/npp5/p3PP1p/P6P/1P2R1P1/3R2K1 b - - 4 38,-51cp,0
2rq1r2/5pQ1/2kp1Np1/1pp5/p3PP1p/Pn5P/1P2R1P1/3R2K1 w - - 5 39,51cp,0
2rq1r2/5pQ1/2kp1Np1/1pp5/p3PP1p/Pn5P/1P3RP1/3R2K1 b - - 6 39,-19cp,0
2rq1r2/5pQ1/2kp1Np1/1pp5/p2nPP1p/P6P/1P3RP1/3R2K1 w - - 7 40,5cp,0
2rq1r2/5pQ1/2kp1Np1/1pp2P2/p2nP2p/P6P/1P3RP1/3R2K1 b - - 0 40,3cp,0
2rq1r2/5pQ1/2kp1N2/1pp2p2/p2nP2p/P6P/1P3RP1/3R2K1 w - - 0 41,-7cp,0
2rq1r2/5pQ1/2kp1N2/1pp2P2/p2n3p/P6P/1P3RP1/3R2K1 b - - 0 41,17cp,0
2r2r2/4qpQ1/2kp1N2/1pp2P2/p2n3p/P6P/1P3RP1/3R2K1 w - - 1 42,-16cp,0
2r2r2/4qp2/2kp1N1Q/1pp2P2/p2n3p/P6P/1P3RP1/3R2K1 b - - 2 42,33cp,0
2r2r2/5p2/2kp1N1Q/1pp1qP2/p2n3p/P6P/1P3RP1/3R2K1 w - - 3 43,-25cp,0
2r2r2/5p2/2kp3Q/1pp1qP2/p2n2Np/P6P/1P3RP1/3R2K1 b - - 4 43,43cp,0
2r2r2/5p2/2kp3Q/1pp2P2/p2n2Np/P5qP/1P3RP1/3R2K1 w - - 5 44,-56cp,0
2r2r2/5p2/2kp1Q2/1pp2P2/p2n2Np/P5qP/1P3RP1/3R2K1 b - - 6 44,79cp,0
4rr2/5p2/2kp1Q2/1pp2P2/p2n2Np/P5qP/1P3RP1/3R2K1 w - - 7 45,-70cp,0
4rr2/5p2/2kp1Q1N/1pp2P2/p2n3p/P5qP/1P3RP1/3R2K1 b - - 8 45,66cp,0
4rr2/5p2/2kp1Q1N/1pp1qP2/p2n3p/P6P/1P3RP1/3R2K1 w - - 9 46,-66cp,0
4rr2/5p2/2kp3N/1pp1qP2/p2n3Q/P6P/1P3RP1/3R2K1 b - - 0 46,119cp,0
4rr2/5p2/2kp3N/1pp1qP2/p6Q/P6P/1P2nRP1/3R2K1 w - - 1 47,-102cp,0
4rr2/5p2/2kp3N/1pp1qP2/p6Q/P6P/1P2nRP1/3R3K b - - 2 47,102cp,0
4rr2/5p2/2kp3N/1pp2P2/p6Q/P6P/1q2nRP1/3R3K w - - 0 48,-105cp,0
4rr2/5p2/2kp3N/1pp2P2/p6Q/P4R1P/1q2n1P1/3R3K b - - 1 48,109cp,0
4rr2/5p2/2kp3N/1pp2P2/p6Q/P1n2R1P/1q4P1/3R3K w - - 2 49,-104cp,0
4rr2/5p2/2kp3N/1pp2P2/p6Q/P1n2R1P/1q4P1/4R2K b - - 3 49,136cp,0
5r2/5p2/2kp3N/1pp2P2/p6Q/P1n2R1P/1q4P1/4r2K w - - 0 50,-148cp,0
5r2/5p2/2kp3N/1pp2P2/p7/P1n2R1P/1q4P1/4Q2K b - - 0 50,129cp,0
5r2/5p2/2kp3N/1ppn1P2/p7/P4R1P/1q4P1/4Q2K w - - 1 51,-129cp,0
5r2/5p2/2kp3N/1ppn1P2/p7/P4R1P/1q4PK/4Q3 b - - 2 51,135cp,0
5r2/5p2/2kp3N/1p1n1P2/p1p5/P4R1P/1q4PK/4Q3 w - - 0 52,-159cp,0
5r2/5p2/2kp3N/1p1n1P2/p1p5/P4RQP/1q4PK/8 b - - 1 52,173cp,0
5r2/5p2/2kp3N/1p1nqP2/p1p5/P4RQP/6PK/8 w - - 2 53,-176cp,0
5r2/5p2/2kp1P1N/1p1nq3/p1p5/P4RQP/6PK/8 b - - 0 53,191cp,0
5r2/5p2/2kp1P1N/1p1n4/p1p5/P4RqP/6PK/8 w - - 0 54,-185cp,0
5r2/5p2/2kp1P1N/1p1n4/p1p5/P4RKP/6P1/8 b - - 0 54,185cp,0
5r2/5p2/2kp1P1N/1p1n4/p7/P1p2RKP/6P1/8 w - - 0 55,-142cp,0
5r2/5p2/2kp1P2/1p1n1N2/p7/P1p2RKP/6P1/8 b - - 1 55,198cp,0
5r2/5p2/3p1P2/1pkn1N2/p7/P1p2RKP/6P1/8 w - - 2 56,-208cp,0
