5r1k/pp6/5q1p/8/6RP/4Q3/P4PK1/8 b - - 5 38,-39cp,0.5
5r2/pp5k/5q1p/8/6RP/4Q3/P4PK1/8 w - - 6 39,52cp,0.5
5r2/pp5k/5q1p/8/4Q1RP/8/P4PK1/8 b - - 7 39,-52cp,0.5
5r1k/pp6/5q1p/8/4Q1RP/8/P4PK1/8 w - - 8 40,34cp,0.5
5r1k/pp6/5q1p/8/4Q1RP/5P2/P5K1/8 b - - 0 40,-39cp,0.5
5r1k/pp3q2/7p/8/4Q1RP/5P2/P5K1/8 w - - 1 41,40cp,0.5
5r1k/pp3q2/7p/8/3Q2RP/5P2/P5K1/8 b - - 2 41,-39cp,0.5
5r1k/pp6/5q1p/8/3Q2RP/5P2/P5K1/8 w - - 3 42,38cp,0.5
5r1k/pp6/5q1p/8/3Q2RP/5PK1/P7/8 b - - 4 42,-32cp,0.5
5r1k/pp6/7p/8/3q2RP/5PK1/P7/8 w - - 0 43,33cp,0.5
5r1k/pp6/7p/8/3R3P/5PK1/P7/8 b - - 0 43,-38cp,0.5
5r2/pp4k1/7p/8/3R3P/5PK1/P7/8 w - - 1 44,33cp,0.5
5r2/pp4k1/7p/7P/3R4/5PK1/P7/8 b - - 0 44,-38cp,0.5
8/pp4k1/7p/5r1P/3R4/5PK1/P7/8 w - - 1 45,33cp,0.5
8/pp4k1/7p/5r1P/3R2K1/5P2/P7/8 b - - 2 45,-38cp,0.5
8/pp3rk1/7p/7P/3R2K1/5P2/P7/8 w - - 3 46,39cp,0.5
8/pp3rk1/7p/7P/P2R2K1/5P2/8/8 b - - 0 46,-43cp,0.5
8/p4rk1/1p5p/7P/P2R2K1/5P2/8/8 w - - 0 47,43cp,0.5
8/p4rk1/1p5p/7P/P2R1PK1/8/8/8 b - - 0 47,-43cp,0.5
8/pr4k1/1p5p/7P/P2R1PK1/8/8/8 w - - 1 48,41cp,0.5
8/pr4k1/1p5p/7P/P4PK1/8/8/3R4 b - - 2 48,-41cp,0.5
8/p4rk1/1p5p/7P/P4PK1/8/8/3R4 w - - 3 49,43cp,0.5
8/p4rk1/1p5p/7P/P2R1PK1/8/8/8 b - - 4 49,-41cp,0.5
8/pr4k1/1p5p/7P/P2R1PK1/8/8/8 w - - 5 50,40cp,0.5
8/pr4k1/1p1R3p/7P/P4PK1/8/8/8 b - - 6 50,-41cp,0.5
8/p4rk1/1p1R3p/7P/P4PK1/8/8/8 w - - 7 51,86cp,0.5
8/p4rk1/1p4Rp/7P/P4PK1/8/8/8 b - - 8 51,-95cp,0.5
8/p4r1k/1p4Rp/7P/P4PK1/8/8/8 w - - 9 52,98cp,0.5
8/p4r1k/1p4Rp/5P1P/P5K1/8/8/8 b - - 0 52,-93cp,0.5
8/p5rk/1p4Rp/5P1P/P5K1/8/8/8 w - - 1 53,98cp,0.5
8/p5rk/1p4Rp/5P1P/P7/6K1/8/8 b - - 2 53,-88cp,0.5
8/p1r4k/1p4Rp/5P1P/P7/6K1/8/8 w - - 3 54,105cp,0.5
8/p1r4k/1p3PRp/7P/P7/6K1/8/8 b - - 0 54,-107cp,0.5
8/2r4k/pp3PRp/7P/P7/6K1/8/8 w - - 0 55,130cp,0.5
8/2r4k/pp3PRp/7P/P4K2/8/8/8 b - - 1 55,-112cp,0.5
8/2r4k/p4PRp/1p5P/P4K2/8/8/8 w - - 0 56,115cp,0.5
8/2r4k/p4PRp/1P5P/5K2/8/8/8 b - - 0 56,-106cp,0.5
8/2r4k/5PRp/1p5P/5K2/8/8/8 w - - 0 57,107cp,0.5
8/2r4k/5PRp/1p3K1P/8/8/8/8 b - - 1 57,-106cp,0.5
8/2r4k/5PRp/5K1P/1p6/8/8/8 w - - 0 58,106cp,0.5
8/2r4k/4KPRp/7P/1p6/8/8/8 b - - 1 58,-106cp,0.5
8/2r4k/4KPRp/7P/8/1p6/8/8 w - - 0 59,106cp,0.5
8/2r2P1k/4K1Rp/7P/8/1p6/8/8 b - - 0 59,-106cp,0.5
2r5/5P1k/4K1Rp/7P/8/1p6/8/8 w - - 1 60,106cp,0.5
2r5/5P1k/4K2p/7P/8/1p6/6R1/8 b - - 2 60,-106cp,0.5
1r6/5P1k/4K2p/7P/8/1p6/6R1/8 w - - 3 61,106cp,0.5
1r6/5P1k/5K1p/7P/8/1p6/6R1/8 b - - 4 61,-106cp,0.5
8/5P1k/1r3K1p/7P/8/1p6/6R1/8 w - - 5 62,106cp,0.5
8/4KP1k/1r5p/7P/8/1p6/6R1/8 b - - 6 62,-106cp,0.5
8/1r2KP1k/7p/7P/8/1p6/6R1/8 w - - 7 63,106cp,0.5
8/1r3P1k/4K2p/7P/8/1p6/6R1/8 b - - 8 63,-106cp,0.5
8/5P1k/1r2K2p/7P/8/1p6/6R1/8 w - - 9 64,106cp,0.5
8/3K1P1k/1r5p/7P/8/1p6/6R1/8 b - - 10 64,-106cp,0.5
8/1r1K1P1k/7p/7P/8/1p6/6R1/8 w - - 11 65,106cp,0.5
4K3/1r3P1k/7p/7P/8/1p6/6R1/8 b - - 12 65,-106cp,0.5
1r2K3/5P1k/7p/7P/8/1p6/6R1/8 w - - 13 66,106cp,0.5
1r6/4KP1k/7p/7P/8/1p6/6R1/8 b - - 14 66,-105cp,0.5
8/1r2KP1k/7p/7P/8/1p6/6R1/8 w - - 15 67,102cp,0.5
8/1r3P1k/4K2p/7P/8/1p6/6R1/8 b - - 16 67,-103cp,0.5
8/5P1k/1r2K2p/7P/8/1p6/6R1/8 w - - 17 68,103cp,0.5
8/5P1k/1r5p/4K2P/8/1p6/6R1/8 b - - 18 68,-101cp,0.5
1r6/5P1k/7p/4K2P/8/1p6/6R1/8 w - - 19 69,106cp,0.5
1r6/5P1k/5K1p/7P/8/1p6/6R1/8 b - - 20 69,-106cp,0.5
8/5P1k/1r3K1p/7P/8/1p6/6R1/8 w - - 21 70,106cp,0.5
8/5P1k/1r5p/4K2P/8/1p6/6R1/8 b - - 22 70,-106cp,0.5
1r6/5P1k/7p/4K2P/8/1p6/6R1/8 w - - 23 71,100cp,0.5
1r6/5P1k/3K3p/7P/8/1p6/6R1/8 b - - 24 71,-105cp,0.5
2r5/5P1k/3K3p/7P/8/1p6/6R1/8 w - - 25 72,105cp,0.5
2r5/4KP1k/7p/7P/8/1p6/6R1/8 b - - 26 72,-106cp,0.5
8/2r1KP1k/7p/7P/8/1p6/6R1/8 w - - 27 73,106cp,0.5
8/2r2P1k/4K2p/7P/8/1p6/6R1/8 b - - 28 73,-106cp,0.5
2r5/5P1k/4K2p/7P/8/1p6/6R1/8 w - - 29 74,106cp,0.5
2r5/5P1k/5K1p/7P/8/1p6/6R1/8 b - - 30 74,-106cp,0.5
8/5P1k/2r2K1p/7P/8/1p6/6R1/8 w - - 31 75,106cp,0.5
8/5P1k/2r4p/5K1P/8/1p6/6R1/8 b - - 32 75,-106cp,0.5
2r5/5P1k/7p/5K1P/8/1p6/6R1/8 w - - 33 76,106cp,0.5
2r5/5P1k/4K2p/7P/8/1p6/6R1/8 b - - 34 76,-105cp,0.5
1r6/5P1k/4K2p/7P/8/1p6/6R1/8 w - - 35 77,106cp,0.5
1r6/5P1k/3K3p/7P/8/1p6/6R1/8 b - - 36 77,-101cp,0.5
2r5/5P1k/3K3p/7P/8/1p6/6R1/8 w - - 37 78,197cp,0.5
2r5/5P1k/3K3p/7P/8/1p6/4R3/8 b - - 38 78,-139cp,0.5
2r5/5P1k/3K3p/7P/8/8/1p2R3/8 w - - 0 79,122cp,0.5
2r5/5P1k/3K3p/7P/8/8/1R6/8 b - - 0 79,-124cp,0.5
2r5/5Pk1/3K3p/7P/8/8/1R6/8 w - - 1 80,122cp,0.5
2r5/5Pk1/3K3p/7P/8/8/5R2/8 b - - 2 80,-124cp,0.5
2r2k2/5P2/3K3p/7P/8/8/5R2/8 w - - 3 81,124cp,0.5
2r2k2/5P2/3K3p/7P/8/8/8/5R2 b - - 4 81,-124cp,0.5
1r3k2/5P2/3K3p/7P/8/8/8/5R2 w - - 5 82,124cp,0.5
1r3k2/2K2P2/7p/7P/8/8/8/5R2 b - - 6 82,-124cp,0.5
5k2/2K2P2/7p/1r5P/8/8/8/5R2 w - - 7 83,122cp,0.5
5k2/2K2P2/5R1p/1r5P/8/8/8/8 b - - 8 83,-122cp,0.5
5k2/2K2P2/5R1p/4r2P/8/8/8/8 w - - 9 84,122cp,0.5
5k2/5P2/3K1R1p/4r2P/8/8/8/8 b - - 10 84,-122cp,0.5
5k2/5P2/3K1R1p/1r5P/8/8/8/8 w - - 11 85,122cp,0.5
5k2/3K1P2/5R1p/1r5P/8/8/8/8 b - - 12 85,-119cp,0.5
5k2/1r1K1P2/5R1p/7P/8/8/8/8 w - - 13 86,75cp,0.5
2K2k2/1r3P2/5R1p/7P/8/8/8/8 b - - 14 86,-47cp,0.5
2K2k2/5r2/5R1p/7P/8/8/8/8 w - - 0 87,42cp,0.5
2K2k2/5r2/7R/7P/8/8/8/8 b - - 0 87,-42cp,0.5
2K2k2/8/7R/5r1P/8/8/8/8 w - - 1 88,35cp,0.5
5k2/3K4/7R/5r1P/8/8/8/8 b - - 2 88,-32cp,0.5
8/3K2k1/7R/5r1P/8/8/8/8 w - - 3 89,32cp,0.5
8/3K2k1/6R1/5r1P/8/8/8/8 b - - 4 89,-29cp,0.5
8/3K1k2/6R1/5r1P/8/8/8/8 w - - 5 90,21cp,0.5
8/3K1k2/7R/5r1P/8/8/8/8 b - - 6 90,-21cp,0.5
8/3K2k1/7R/5r1P/8/8/8/8 w - - 7 91,20cp,0.5
8/3K2k1/6R1/5r1P/8/8/8/8 b - - 8 91,-17cp,0.5
8/3K1k2/6R1/5r1P/8/8/8/8 w - - 9 92,15cp,0.5
8/3K1k2/8/5r1P/8/8/8/6R1 b - - 10 92,-13cp,0.5
8/3K1k2/8/7r/8/8/8/6R1 w - - 0 93,13cp,0.5
8/3K1k2/8/7r/8/8/8/5R2 b - - 1 93,-14cp,0.5
8/3K4/6k1/7r/8/8/8/5R2 w - - 2 94,11cp,0.5
8/8/4K1k1/7r/8/8/8/5R2 b - - 3 94,-13cp,0.5
8/8/4K1k1/2r5/8/8/8/5R2 w - - 4 95,10cp,0.5
8/8/4K1k1/2r5/8/8/8/6R1 b - - 5 95,-6cp,0.5
8/8/4K1k1/6r1/8/8/8/6R1 w - - 6 96,7cp,0.5
8/8/4K1k1/6r1/8/8/8/R7 b - - 7 96,-8cp,0.5
8/8/4K1k1/8/6r1/8/8/R7 w - - 8 97,8cp,0.5
8/8/6k1/4K3/6r1/8/8/R7 b - - 9 97,-9cp,0.5
8/8/6k1/4K1r1/8/8/8/R7 w - - 10 98,7cp,0.5
8/8/4K1k1/6r1/8/8/8/R7 b - - 11 98,-6cp,0.5
8/8/4K1k1/8/6r1/8/8/R7 w - - 12 99,6cp,0.5
8/8/6k1/4K3/6r1/8/8/R7 b - - 13 99,-4cp,0.5
8/8/6k1/4K1r1/8/8/8/R7 w - - 14 100,5cp,0.5
8/8/6k1/6r1/4K3/8/8/R7 b - - 15 100,-3cp,0.5
8/8/6k1/2r5/4K3/8/8/R7 w - - 16 101,3cp,0.5
8/8/6k1/2r5/4K3/8/8/6R1 b - - 17 101,-1cp,0.5
8/8/5k2/2r5/4K3/8/8/6R1 w - - 18 102,2cp,0.5
8/8/5k2/2r5/4K3/8/8/1R6 b - - 19 102,-1cp,0.5
8/8/5k2/8/4K3/8/2r5/1R6 w - - 20 103,1cp,0.5
8/1R6/5k2/8/4K3/8/2r5/8 b - - 21 103,-2cp,0.5
8/1R6/5k2/8/4K3/8/3r4/8 w - - 22 104,0cp,0.5
8/1R6/5k2/8/5K2/8/3r4/8 b - - 23 104,0cp,0.5
8/1R6/5k2/8/3r1K2/8/8/8 w - - 24 105,0cp,0.5
8/1R6/5k2/8/3r4/4K3/8/8 b - - 25 105,0cp,0.5
8/1R6/5k2/8/8/4K3/8/3r4 w - - 26 106,0cp,0.5
8/1R6/5k2/8/4K3/8/8/3r4 b - - 27 106,0cp,0.5
8/1R6/5k2/8/4K3/8/8/4r3 w - - 28 107,0cp,0.5
8/1R6/5k2/8/5K2/8/8/4r3 b - - 29 107,0cp,0.5
8/1R6/5k2/8/5K2/8/8/5r2 w - - 30 108,0cp,0.5
8/1R6/5k2/8/4K3/8/8/5r2 b - - 31 108,0cp,0.5
8/1R6/5k2/8/4K3/8/8/4r3 w - - 32 109,0cp,0.5
8/1R6/5k2/8/5K2/8/8/4r3 b - - 33 109,0cp,0.5
8/1R6/5k2/8/5K2/8/8/5r2 w - - 34 110,0cp,0.5
rnbqkbnr/p1pppp2/8/1p5p/6pP/1P2PP2/P1PP2P1/RNBQKBNR w KQkq - 0 5,60cp,1
rnbqkbnr/p1pppp2/8/1B5p/6pP/1P2PP2/P1PP2P1/RNBQK1NR b KQkq - 0 5,-63cp,1
rnbqk1nr/p1ppppb1/8/1B5p/6pP/1P2PP2/P1PP2P1/RNBQK1NR w KQkq - 1 6,51cp,1
rnbqk1nr/p1ppppb1/8/1B5p/6pP/1PN1PP2/P1PP2P1/R1BQK1NR b KQkq - 2 6,-58cp,1
rnbqk1nr/p2pppb1/2p5/1B5p/6pP/1PN1PP2/P1PP2P1/R1BQK1NR w KQkq - 0 7,49cp,1
rnbqk1nr/p2pppb1/2p5/7p/6pP/1PNBPP2/P1PP2P1/R1BQK1NR b KQkq - 1 7,-50cp,1
rnbqk2r/p2pppb1/2p2n2/7p/6pP/1PNBPP2/P1PP2P1/R1BQK1NR w KQkq - 2 8,55cp,1
rnbqk2r/p2pppb1/2p2n2/7p/6pP/1PNBPP2/P1PPN1P1/R1BQK2R b KQkq - 3 8,-46cp,1
rnbqk2r/p2pppb1/2p2n2/7p/7P/1PNBPp2/P1PPN1P1/R1BQK2R w KQkq - 0 9,46cp,1
rnbqk2r/p2pppb1/2p2n2/7p/7P/1PNBPP2/P1PPN3/R1BQK2R b KQkq - 0 9,-52cp,1
rnbq1rk1/p2pppb1/2p2n2/7p/7P/1PNBPP2/P1PPN3/R1BQK2R w KQ - 1 10,52cp,1
rnbq1rk1/p2pppb1/2p2n2/7p/7P/1PNBPP2/PBPPN3/R2QK2R b KQ - 2 10,-54cp,1
rnbq1rk1/p3ppb1/2p2n2/3p3p/7P/1PNBPP2/PBPPN3/R2QK2R w KQ - 0 11,49cp,1
rnbq1rk1/p3ppb1/2p2n2/3p3p/7P/1PNBPPN1/PBPP4/R2QK2R b KQ - 1 11,-41cp,1
r1bq1rk1/p3ppb1/n1p2n2/3p3p/7P/1PNBPPN1/PBPP4/R2QK2R w KQ - 2 12,38cp,1
r1bq1rk1/p3ppb1/n1p2n2/3p3p/7P/1PNBPPN1/PBPP4/2RQK2R b K - 3 12,-38cp,1
r1bq1rk1/p3ppb1/2p2n2/2np3p/7P/1PNBPPN1/PBPP4/2RQK2R w K - 4 13,37cp,1
r1bq1rk1/p3ppb1/2p2n2/2np3p/7P/1PNBPPN1/PBPP4/2RQK1R1 b - - 5 13,-29cp,1
r1bq1rk1/p4pb1/2p1pn2/2np3p/7P/1PNBPPN1/PBPP4/2RQK1R1 w - - 0 14,35cp,1
r1bq1rk1/p4pb1/2p1pn2/2np3p/7P/1PNBPPN1/PBPP2R1/2RQK3 b - - 1 14,-35cp,1
r1bq1rk1/p4pb1/2p1pn2/3p3p/7P/1PNnPPN1/PBPP2R1/2RQK3 w - - 0 15,41cp,1
r1bq1rk1/p4pb1/2p1pn2/3p3p/7P/1PNPPPN1/PB1P2R1/2RQK3 b - - 0 15,-34cp,1
r2q1rk1/p4pb1/b1p1pn2/3p3p/7P/1PNPPPN1/PB1P2R1/2RQK3 w - - 1 16,37cp,1
r2q1rk1/p4pb1/b1p1pn2/3p3p/7P/1PNPPPN1/PBQP2R1/2R1K3 b - - 2 16,-37cp,1
r2qr1k1/p4pb1/b1p1pn2/3p3p/7P/1PNPPPN1/PBQP2R1/2R1K3 w - - 3 17,39cp,1
r2qr1k1/p4pb1/b1p1pn2/3p3p/7P/1PNPPPN1/PBQP2R1/3RK3 b - - 4 17,-47cp,1
2rqr1k1/p4pb1/b1p1pn2/3p3p/7P/1PNPPPN1/PBQP2R1/3RK3 w - - 5 18,47cp,1
2rqr1k1/p4pb1/b1p1pn2/3p3p/7P/1P1PPPN1/PBQPN1R1/3RK3 b - - 6 18,-58cp,1
2rqr1k1/p4pb1/2p1pn2/1b1p3p/7P/1P1PPPN1/PBQPN1R1/3RK3 w - - 7 19,79cp,1
2rqr1k1/p4pb1/2p1pn2/1b1p3p/P6P/1P1PPPN1/1BQPN1R1/3RK3 b - - 0 19,-81cp,1
2rqr1k1/p4pb1/b1p1pn2/3p3p/P6P/1P1PPPN1/1BQPN1R1/3RK3 w - - 1 20,74cp,1
2rqr1k1/p4pb1/b1p1pn2/3pB2p/P6P/1P1PPPN1/2QPN1R1/3RK3 b - - 2 20,-80cp,1
2rqr1k1/p4pb1/b3pn2/2ppB2p/P6P/1P1PPPN1/2QPN1R1/3RK3 w - - 0 21,81cp,1
2rqr1k1/p4pb1/b3pn2/2ppB2p/P4N1P/1P1PPPN1/2QP2R1/3RK3 b - - 1 21,-81cp,1
2rqr1k1/pb3pb1/4pn2/2ppB2p/P4N1P/1P1PPPN1/2QP2R1/3RK3 w - - 2 22,81cp,1
2rqr1k1/pb3pb1/4pn2/2ppB2p/P4N1P/1P1PPPN1/1Q1P2R1/3RK3 b - - 3 22,-134cp,1
2rqr3/pb3pbk/4pn2/2ppB2p/P4N1P/1P1PPPN1/1Q1P2R1/3RK3 w - - 4 23,170cp,1
2rqr3/pb3pbk/4pn2/2ppB2N/P6P/1P1PPPN1/1Q1P2R1/3RK3 b - - 0 23,-219cp,1
2rqr3/pb3pbk/4p3/2ppB2n/P6P/1P1PPPN1/1Q1P2R1/3RK3 w - - 0 24,300cp,1
2rqr3/pb3pbk/4p3/2ppB2N/P6P/1P1PPP2/1Q1P2R1/3RK3 b - - 0 24,-408cp,1
2r1r3/pb3pbk/4p3/2ppB2N/P6q/1P1PPP2/1Q1P2R1/3RK3 w - - 0 25,212cp,1
2r1r3/pb3pbk/4p3/2ppB2N/P6q/1P1PPP2/1Q1PK1R1/3R4 b - - 1 25,-212cp,1
2r1r2b/pb3p1k/4p3/2ppB2N/P6q/1P1PPP2/1Q1PK1R1/3R4 w - - 2 26,255cp,1
2r1r2B/pb3p1k/4p3/2pp3N/P6q/1P1PPP2/1Q1PK1R1/3R4 b - - 0 26,-277cp,1
2r1r2B/pb3p1k/4p3/2p4N/P2p3q/1P1PPP2/1Q1PK1R1/3R4 w - - 0 27,297cp,1
2r1r2B/pb3p1k/4pN2/2p5/P2p3q/1P1PPP2/1Q1PK1R1/3R4 b - - 1 27,-222cp,1
2r1r2k/pb3p2/4pN2/2p5/P2p3q/1P1PPP2/1Q1PK1R1/3R4 w - - 0 28,229cp,1
2r1N2k/pb3p2/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1R1/3R4 b - - 0 28,-229cp,1
4r2k/pb3p2/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1R1/3R4 w - - 0 29,225cp,1
4r2k/pb3p2/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1R1/2R5 b - - 1 29,-233cp,1
6rk/pb3p2/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1R1/2R5 w - - 2 30,237cp,1
6rk/pb3p2/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1R1/6R1 b - - 3 30,-237cp,1
7k/pb3p2/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1r1/6R1 w - - 0 31,248cp,1
7k/pb3p2/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1R1/8 b - - 0 31,-246cp,1
8/pb3p1k/4p3/2p5/P2p3q/1P1PPP2/1Q1PK1R1/8 w - - 1 32,262cp,1
8/pb3p1k/4p3/2p5/P2pP2q/1P1P1P2/1Q1PK1R1/8 b - - 0 32,-249cp,1
8/pb3p1k/4p3/2p5/P2pP3/1P1P1P1q/1Q1PK1R1/8 w - - 1 33,257cp,1
8/pb3p1k/4p3/2p5/P2pP3/1P1P1P1q/1Q1PKR2/8 b - - 2 33,-251cp,1
8/pb5k/4p3/2p2p2/P2pP3/1P1P1P1q/1Q1PKR2/8 w - - 0 34,277cp,1
8/pb5k/4p3/2p2p2/P2pP3/1P1P1P1q/3PKR2/2Q5 b - - 1 34,-320cp,1
8/pb5k/4p3/2p5/P2pp3/1P1P1P1q/3PKR2/2Q5 w - - 0 35,247cp,1
8/pb5k/4p3/2p5/P2pP3/1P3P1q/3PKR2/2Q5 b - - 0 35,-317cp,1
8/p6k/4p3/2p5/P2pb3/1P3P1q/3PKR2/2Q5 w - - 0 36,292cp,1
8/p6k/4p3/2Q5/P2pb3/1P3P1q/3PKR2/8 b - - 0 36,-284cp,1
8/p6k/4p3/2Q5/P3b3/1P1p1P1q/3PKR2/8 w - - 0 37,281cp,1
8/p6k/4p3/2Q5/P3b3/1P1pKP1q/3P1R2/8 b - - 1 37,-277cp,1
8/p6k/4p3/2Q2b2/P7/1P1pKP1q/3P1R2/8 w - - 2 38,315cp,1
8/Q6k/4p3/5b2/P7/1P1pKP1q/3P1R2/8 b - - 0 38,-303cp,1
8/Q7/4p1k1/5b2/P7/1P1pKP1q/3P1R2/8 w - - 1 39,311cp,1
1Q6/8/4p1k1/5b2/P7/1P1pKP1q/3P1R2/8 b - - 2 39,-324cp,1
1Q6/8/4p1kq/5b2/P7/1P1pKP2/3P1R2/8 w - - 3 40,325cp,1
8/8/4p1kq/5b2/P4Q2/1P1pKP2/3P1R2/8 b - - 4 40,-326cp,1
8/8/4p1k1/5b2/P4Q2/1P1pKP2/3P1R2/7q w - - 5 41,326cp,1
8/8/4p1k1/5b2/P7/1P1pKPQ1/3P1R2/7q b - - 6 41,-322cp,1
8/5k2/4p3/5b2/P7/1P1pKPQ1/3P1R2/7q w - - 7 42,324cp,1
8/5k2/4p3/5b2/P7/1P1pKPQ1/3P2R1/7q b - - 8 42,-328cp,1
8/5k2/4p2q/5b2/P7/1P1pKPQ1/3P2R1/8 w - - 9 43,328cp,1
8/5k2/4p2q/5b2/P2K4/1P1p1PQ1/3P2R1/8 b - - 10 43,-328cp,1
7q/5k2/4p3/5b2/P2K4/1P1p1PQ1/3P2R1/8 w - - 11 44,353cp,1
7q/5k2/4p3/4Qb2/P2K4/1P1p1P2/3P2R1/8 b - - 12 44,-341cp,1
3q4/5k2/4p3/4Qb2/P2K4/1P1p1P2/3P2R1/8 w - - 13 45,360cp,1
3q4/5k2/4p3/4Qb2/P7/1P1pKP2/3P2R1/8 b - - 14 45,-358cp,1
3q4/5k2/4p1b1/4Q3/P7/1P1pKP2/3P2R1/8 w - - 15 46,373cp,1
3q4/5k2/4p1b1/P3Q3/8/1P1pKP2/3P2R1/8 b - - 0 46,-363cp,1
8/3q1k2/4p1b1/P3Q3/8/1P1pKP2/3P2R1/8 w - - 1 47,377cp,1
8/3q1k2/4p1b1/P3Q3/1P6/3pKP2/3P2R1/8 b - - 0 47,-406cp,1
8/5k2/2q1p1b1/P3Q3/1P6/3pKP2/3P2R1/8 w - - 1 48,415cp,1
8/5k2/2q1p1b1/P1Q5/1P6/3pKP2/3P2R1/8 b - - 2 48,-415cp,1
q7/5k2/4p1b1/P1Q5/1P6/3pKP2/3P2R1/8 w - - 3 49,429cp,1
q7/5k2/3Qp1b1/P7/1P6/3pKP2/3P2R1/8 b - - 4 49,-416cp,1
8/1q3k2/3Qp1b1/P7/1P6/3pKP2/3P2R1/8 w - - 5 50,440cp,1
8/1q3k2/P2Qp1b1/8/1P6/3pKP2/3P2R1/8 b - - 0 50,-440cp,1
8/q4k2/P2Qp1b1/8/1P6/3pKP2/3P2R1/8 w - - 1 51,458cp,1
8/q4k2/P2Qp1b1/8/1P3K2/3p1P2/3P2R1/8 b - - 2 51,-461cp,1
8/q4k2/P2Qp3/5b2/1P3K2/3p1P2/3P2R1/8 w - - 3 52,466cp,1
8/q4k2/P2Qp3/1P3b2/5K2/3p1P2/3P2R1/8 b - - 0 52,-457cp,1
8/q4k2/P2Qp3/1P6/5K2/3p1P1b/3P2R1/8 w - - 1 53,465cp,1
8/q4k2/P2Qp3/1P4R1/5K2/3p1P1b/3P4/8 b - - 2 53,-475cp,1
8/q4k2/P2Qp3/1P3bR1/5K2/3p1P2/3P4/8 w - - 3 54,473cp,1
8/q4k2/P2Qp3/1P3R2/5K2/3p1P2/3P4/8 b - - 0 54,-468cp,1
8/q4k2/P2Q4/1P3p2/5K2/3p1P2/3P4/8 w - - 0 55,468cp,1
8/q4k2/P7/1P3p2/5K2/3Q1P2/3P4/8 b - - 0 55,-482cp,1
8/2q2k2/P7/1P3p2/5K2/3Q1P2/3P4/8 w - - 1 56,481cp,1
8/2q2k2/P7/1P3K2/8/3Q1P2/3P4/8 b - - 0 56,-482cp,1
2q5/5k2/P7/1P3K2/8/3Q1P2/3P4/8 w - - 1 57,482cp,1
2q5/5k2/P7/1P4K1/8/3Q1P2/3P4/8 b - - 2 57,-482cp,1
6q1/5k2/P7/1P4K1/8/3Q1P2/3P4/8 w - - 3 58,482cp,1
6q1/5k2/P7/1P5K/8/3Q1P2/3P4/8 b - - 4 58,-467cp,1
7q/5k2/P7/1P5K/8/3Q1P2/3P4/8 w - - 5 59,481cp,1
7q/5k2/P7/1P6/6K1/3Q1P2/3P4/8 b - - 6 59,-482cp,1
8/5kq1/P7/1P6/6K1/3Q1P2/3P4/8 w - - 7 60,482cp,1
8/5kq1/P7/1P6/5K2/3Q1P2/3P4/8 b - - 8 60,-471cp,1
8/5k2/P6q/1P6/5K2/3Q1P2/3P4/8 w - - 9 61,492cp,1
8/5k2/P6q/1P2K3/8/3Q1P2/3P4/8 b - - 10 61,-491cp,1
8/5k2/P3q3/1P2K3/8/3Q1P2/3P4/8 w - - 11 62,489cp,1
8/5k2/P3q3/1P6/3K4/3Q1P2/3P4/8 b - - 12 62,-492cp,1
8/5k2/Pq6/1P6/3K4/3Q1P2/3P4/8 w - - 13 63,489cp,1
8/5k2/Pq6/1P6/2K5/3Q1P2/3P4/8 b - - 14 63,-502cp,1
8/2q2k2/P7/1P6/2K5/3Q1P2/3P4/8 w - - 15 64,496cp,1
8/2q2k2/P7/1P6/8/1K1Q1P2/3P4/8 b - - 16 64,-511cp,1
5k2/2q5/P7/1P6/8/1K1Q1P2/3P4/8 w - - 17 65,506cp,1
5k2/2q5/P7/1P3Q2/8/1K3P2/3P4/8 b - - 18 65,-513cp,1
8/2q3k1/P7/1P3Q2/8/1K3P2/3P4/8 w - - 19 66,520cp,1
8/2q3k1/P7/1P1Q4/8/1K3P2/3P4/8 b - - 20 66,-558cp,1
8/6k1/P7/1P1Q4/8/1K3P2/3P4/2q5 w - - 21 67,594cp,1
8/P5k1/8/1P1Q4/8/1K3P2/3P4/2q5 b - - 0 67,-1200cp,1
8/P5k1/8/1P1Q4/8/1K3P2/3P4/1q6 w - - 1 68,1216cp,1
8/P5k1/8/1P1Q4/8/K4P2/3P4/1q6 b - - 2 68,-1249cp,1
8/P5k1/8/1P1Q4/8/K4P2/3P4/2q5 w - - 3 69,1263cp,1
8/P5k1/8/1P1Q4/1K6/5P2/3P4/2q5 b - - 4 69,-1265cp,1
8/P5k1/8/1P1Q4/1K6/5P2/1q1P4/8 w - - 5 70,1288cp,1
8/P5k1/8/1PKQ4/8/5P2/1q1P4/8 b - - 6 70,-1261cp,1
8/P5k1/8/1PKQ4/8/5P2/3P4/2q5 w - - 7 71,1261cp,1
8/P5k1/1K6/1P1Q4/8/5P2/3P4/2q5 b - - 8 71,-1287cp,1
8/P5k1/1K6/1P1Q4/8/q4P2/3P4/8 w - - 9 72,1444cp,1
