8/8/7p/1P1k2p1/3b4/3K3P/4B3/8 w - - 12 59,6cp,0.5
8/8/7p/1P1k2pB/3b4/3K3P/8/8 b - - 13 59,-6cp,0.5
8/8/7p/1Pbk2pB/8/3K3P/8/8 w - - 14 60,6cp,0.5
8/8/7p/1Pbk2p1/8/3K3P/4B3/8 b - - 15 60,-6cp,0.5
8/8/7p/1P1k2p1/3b4/3K3P/4B3/8 w - - 16 61,6cp,0.5
8/8/7p/1P1k2p1/3b4/3K1B1P/8/8 b - - 17 61,-5cp,0.5
8/8/7p/1P2k1p1/3b4/3K1B1P/8/8 w - - 18 62,5cp,0.5
8/8/7p/1P2k1pB/3b4/3K3P/8/8 b - - 19 62,-6cp,0.5
8/8/7p/1P1k2pB/3b4/3K3P/8/8 w - - 20 63,6cp,0.5
8/8/7p/1P1k2p1/3b4/3K3P/8/3B4 b - - 21 63,-6cp,0.5
8/8/1b5p/1P1k2p1/8/3K3P/8/3B4 w - - 22 64,6cp,0.5
8/8/1b5p/1P1k2p1/6B1/3K3P/8/8 b - - 23 64,-6cp,0.5
8/8/7p/1Pbk2p1/6B1/3K3P/8/8 w - - 24 65,6cp,0.5
8/8/7p/1Pbk2p1/8/3K1B1P/8/8 b - - 25 65,-8cp,0.5
8/8/7p/1Pb1k1p1/8/3K1B1P/8/8 w - - 26 66,6cp,0.5
8/8/7p/1Pb1k1p1/8/3K3P/4B3/8 b - - 27 66,-6cp,0.5
8/8/7p/1P2k1p1/8/3K3P/4B3/6b1 w - - 28 67,9cp,0.5
8/8/7p/1P2k1p1/2K5/7P/4B3/6b1 b - - 29 67,-8cp,0.5
8/8/7p/1P2k1p1/2K5/4b2P/4B3/8 w - - 30 68,9cp,0.5
8/8/7p/1P2k1p1/2K5/4b2P/8/3B4 b - - 31 68,-9cp,0.5
8/8/7p/1P2k1p1/2Kb4/7P/8/3B4 w - - 32 69,9cp,0.5
8/8/7p/1P2k1p1/2Kb2B1/7P/8/8 b - - 33 69,-9cp,0.5
8/8/7p/1P2k1p1/2K3B1/4b2P/8/8 w - - 34 70,6cp,0.5
8/8/7p/1P2k1p1/2K5/4b2P/8/3B4 b - - 35 70,-6cp,0.5
8/8/7p/1P2k1p1/2K5/7P/8/3B2b1 w - - 36 71,7cp,0.5
8/8/7p/1P2k1p1/2K5/7P/4B3/6b1 b - - 37 71,-7cp,0.5
8/8/7p/1P2k1p1/2K5/4b2P/4B3/8 w - - 38 72,6cp,0.5
8/8/7p/1P2k1pB/2K5/4b2P/8/8 b - - 39 72,-6cp,0.5
8/8/1b5p/1P2k1pB/2K5/7P/8/8 w - - 40 73,6cp,0.5
8/8/1b5p/1P2k1p1/2K5/7P/8/3B4 b - - 41 73,-7cp,0.5
8/8/7p/1P2k1p1/2Kb4/7P/8/3B4 w - - 42 74,7cp,0.5
8/8/7p/1P2k1p1/2Kb2B1/7P/8/8 b - - 43 74,-4cp,0.5
8/8/7p/1P2k1p1/2K3B1/4b2P/8/8 w - - 44 75,5cp,0.5
8/8/7p/1P2k1p1/6B1/3Kb2P/8/8 b - - 45 75,-5cp,0.5
8/8/1b5p/1P2k1p1/6B1/3K3P/8/8 w - - 46 76,6cp,0.5
8/8/1b5p/1P2k1p1/8/3K3P/4B3/8 b - - 47 76,-6cp,0.5
8/b7/7p/1P2k1p1/8/3K3P/4B3/8 w - - 48 77,7cp,0.5
8/b7/7p/1P2k1pB/8/3K3P/8/8 b - - 49 77,-6cp,0.5
8/8/7p/1P2k1pB/3b4/3K3P/8/8 w - - 50 78,6cp,0.5
8/8/7p/1P2k1pB/2Kb4/7P/8/8 b - - 51 78,-6cp,0.5
8/8/7p/1P2k1pB/2K5/7P/8/6b1 w - - 52 79,6cp,0.5
8/8/7p/1P2k1pB/8/3K3P/8/6b1 b - - 53 79,-5cp,0.5
8/8/7p/1P4pB/5k2/3K3P/8/6b1 w - - 54 80,4cp,0.5
8/8/7p/1P4pB/2K2k2/7P/8/6b1 b - - 55 80,-4cp,0.5
8/8/7p/1P2k1pB/2K5/7P/8/6b1 w - - 56 81,4cp,0.5
8/5B2/7p/1P2k1p1/2K5/7P/8/6b1 b - - 57 81,-1cp,0.5
8/5B2/7p/1P4p1/2K2k2/7P/8/6b1 w - - 58 82,44cp,0.5
8/5B2/7p/1P1K2p1/5k2/7P/8/6b1 b - - 59 82,-47cp,0.5
8/5B2/7p/1P1K1kp1/8/7P/8/6b1 w - - 60 83,100cp,0.5
8/5B2/2K4p/1P3kp1/8/7P/8/6b1 b - - 61 83,-145cp,0.5
8/5B2/2K4p/1P4p1/5k2/7P/8/6b1 w - - 62 84,142cp,0.5
8/5B2/1PK4p/6p1/5k2/7P/8/6b1 b - - 0 84,-136cp,0.5
8/5B2/1PK4p/6p1/8/6kP/8/6b1 w - - 1 85,141cp,0.5
8/1P3B2/2K4p/6p1/8/6kP/8/6b1 b - - 0 85,-144cp,0.5
8/bP3B2/2K4p/6p1/8/6kP/8/8 w - - 1 86,142cp,0.5
8/bP6/2K1B2p/6p1/8/6kP/8/8 b - - 2 86,-144cp,0.5
8/bP6/2K1B3/6pp/8/6kP/8/8 w - - 0 87,144cp,0.5
8/bP1K4/4B3/6pp/8/6kP/8/8 b - - 1 87,-143cp,0.5
1b6/1P1K4/4B3/6pp/8/6kP/8/8 w - - 2 88,144cp,0.5
1b6/1P2K3/4B3/6pp/8/6kP/8/8 b - - 3 88,-143cp,0.5
8/1P2K3/4B3/4b1pp/8/6kP/8/8 w - - 4 89,142cp,0.5
8/1P3K2/4B3/4b1pp/8/6kP/8/8 b - - 5 89,-143cp,0.5
8/1P3K2/4B3/4b1p1/7p/6kP/8/8 w - - 0 90,142cp,0.5
8/1P3K2/8/4b1p1/6Bp/6kP/8/8 b - - 1 90,-142cp,0.5
8/1P3K2/8/6p1/5bBp/6kP/8/8 w - - 2 91,142cp,0.5
8/1P6/4K3/6p1/5bBp/6kP/8/8 b - - 3 91,-142cp,0.5
8/1P6/4K3/6p1/5bBp/7P/5k2/8 w - - 4 92,142cp,0.5
8/1P2K3/8/6p1/5bBp/7P/5k2/8 b - - 5 92,-142cp,0.5
8/1P2K3/8/4b1p1/6Bp/7P/5k2/8 w - - 6 93,142cp,0.5
8/1P2K3/8/4bBp1/7p/7P/5k2/8 b - - 7 93,-142cp,0.5
8/1P2K3/8/5Bp1/5b1p/7P/5k2/8 w - - 8 94,142cp,0.5
8/1P6/4K3/5Bp1/5b1p/7P/5k2/8 b - - 9 94,-142cp,0.5
8/1P6/4K3/5Bp1/5b1p/4k2P/8/8 w - - 10 95,143cp,0.5
8/1P3K2/8/5Bp1/5b1p/4k2P/8/8 b - - 11 95,-143cp,0.5
8/1P3K2/8/5Bp1/5b1p/7P/5k2/8 w - - 12 96,143cp,0.5
8/1P6/6K1/5Bp1/5b1p/7P/5k2/8 b - - 13 96,-142cp,0.5
8/1P6/6K1/5Bp1/5b1p/4k2P/8/8 w - - 14 97,142cp,0.5
8/1P3K2/8/5Bp1/5b1p/4k2P/8/8 b - - 15 97,-142cp,0.5
8/1P3K2/8/5Bp1/5b1p/7P/5k2/8 w - - 16 98,142cp,0.5
8/1P6/6K1/5Bp1/5b1p/7P/5k2/8 b - - 17 98,-142cp,0.5
8/1P6/6K1/5Bp1/5b1p/4k2P/8/8 w - - 18 99,142cp,0.5
8/1P6/5K2/5Bp1/5b1p/4k2P/8/8 b - - 19 99,-142cp,0.5
8/1P6/5K2/5Bp1/5b1p/7P/5k2/8 w - - 20 100,142cp,0.5
8/1P6/5K2/6p1/4Bb1p/7P/5k2/8 b - - 21 100,-142cp,0.5
8/1P6/5K2/6p1/4Bb1p/6kP/8/8 w - - 22 101,142cp,0.5
8/1P6/5K2/5Bp1/5b1p/6kP/8/8 b - - 23 101,-142cp,0.5
8/1P6/5K2/5Bp1/5b1p/7P/5k2/8 w - - 24 102,142cp,0.5
8/1P2K3/8/5Bp1/5b1p/7P/5k2/8 b - - 25 102,-142cp,0.5
8/1P2K3/8/5Bp1/5b1p/6kP/8/8 w - - 26 103,142cp,0.5
5K2/1P6/8/5Bp1/5b1p/6kP/8/8 b - - 27 103,-139cp,0.5
5K2/1P6/8/5Bp1/5b1p/7P/5k2/8 w - - 28 104,142cp,0.5
5K2/1P6/6B1/6p1/5b1p/7P/5k2/8 b - - 29 104,-142cp,0.5
5K2/1P6/6B1/4b1p1/7p/7P/5k2/8 w - - 30 105,142cp,0.5
5K2/1P6/8/4bBp1/7p/7P/5k2/8 b - - 31 105,-142cp,0.5
5K2/1P6/8/5Bp1/5b1p/7P/5k2/8 w - - 32 106,142cp,0.5
5K2/1P6/6B1/6p1/5b1p/7P/5k2/8 b - - 33 106,-142cp,0.5
5K2/1P6/6B1/4b1p1/7p/7P/5k2/8 w - - 34 107,142cp,0.5
8/1P3K2/6B1/4b1p1/7p/7P/5k2/8 b - - 35 107,-142cp,0.5
8/1P3K2/6B1/6p1/5b1p/7P/5k2/8 w - - 36 108,142cp,0.5
8/1P2K3/6B1/6p1/5b1p/7P/5k2/8 b - - 37 108,-141cp,0.5
8/1P2K3/6B1/6p1/5b1p/5k1P/8/8 w - - 38 109,142cp,0.5
8/1P2K3/8/6p1/5b1p/5k1P/2B5/8 b - - 39 109,-137cp,0.5
8/1P2K3/8/6p1/5b1p/7P/2B2k2/8 w - - 40 110,141cp,0.5
8/1P2K3/8/5Bp1/5b1p/7P/5k2/8 b - - 41 110,-142cp,0.5
8/1P2K3/8/5Bp1/5b1p/6kP/8/8 w - - 42 111,142cp,0.5
8/1P6/4K3/5Bp1/5b1p/6kP/8/8 b - - 43 111,-142cp,0.5
8/1P6/4K3/5Bp1/5b1p/5k1P/8/8 w - - 44 112,142cp,0.5
8/1P6/4K3/6p1/5b1p/5k1P/2B5/8 b - - 45 112,-141cp,0.5
8/1P6/4K3/6p1/5b1p/6kP/2B5/8 w - - 46 113,141cp,0.5
8/1P6/4K3/5Bp1/5b1p/6kP/8/8 b - - 47 113,-141cp,0.5
8/1P6/4K3/5Bp1/5b1p/5k1P/8/8 w - - 48 114,141cp,0.5
8/1P6/4K3/6p1/5bBp/5k1P/8/8 b - - 49 114,-142cp,0.5
8/1P6/4K3/6p1/5bBp/7P/6k1/8 w - - 50 115,142cp,0.5
8/1P6/5K2/6p1/5bBp/7P/6k1/8 b - - 51 115,-142cp,0.5
8/1P6/5K2/6p1/5bBp/7P/5k2/8 w - - 52 116,142cp,0.5
8/1P6/5K2/5Bp1/5b1p/7P/5k2/8 b - - 53 116,-142cp,0.5
8/1P6/5K2/5Bp1/5b1p/6kP/8/8 w - - 54 117,142cp,0.5
8/1P6/6K1/5Bp1/5b1p/6kP/8/8 b - - 55 117,-142cp,0.5
8/1P6/6K1/5Bp1/5b1p/7P/5k2/8 w - - 56 118,142cp,0.5
8/1P1B4/6K1/6p1/5b1p/7P/5k2/8 b - - 57 118,-142cp,0.5
8/1P1B4/6K1/6p1/5b1p/6kP/8/8 w - - 58 119,142cp,0.5
8/1P1B4/5K2/6p1/5b1p/6kP/8/8 b - - 59 119,-142cp,0.5
8/1P1B4/5K2/6p1/5b1p/5k1P/8/8 w - - 60 120,142cp,0.5
8/1P6/5K2/6p1/5bBp/5k1P/8/8 b - - 61 120,-142cp,0.5
8/1P6/5K2/6p1/5bBp/6kP/8/8 w - - 62 121,141cp,0.5
8/1P6/4K3/6p1/5bBp/6kP/8/8 b - - 63 121,-142cp,0.5
8/1P6/4K3/6p1/5bBp/7P/5k2/8 w - - 64 122,142cp,0.5
8/1P2K3/8/6p1/5bBp/7P/5k2/8 b - - 65 122,-142cp,0.5
8/1P2K3/8/4b1p1/6Bp/7P/5k2/8 w - - 66 123,142cp,0.5
8/1P2K3/8/4bBp1/7p/7P/5k2/8 b - - 67 123,-142cp,0.5
8/1P2K3/8/5Bp1/5b1p/7P/5k2/8 w - - 68 124,142cp,0.5
8/1P6/5K2/5Bp1/5b1p/7P/5k2/8 b - - 69 124,-142cp,0.5
8/1P6/5K2/5Bp1/5b1p/6kP/8/8 w - - 70 125,142cp,0.5
8/1P6/6K1/5Bp1/5b1p/6kP/8/8 b - - 71 125,-142cp,0.5
8/1P6/6K1/5Bp1/5b1p/7P/5k2/8 w - - 72 126,142cp,0.5
8/1P1B4/6K1/6p1/5b1p/7P/5k2/8 b - - 73 126,-140cp,0.5
8/1P1B4/6K1/6p1/5b1p/6kP/8/8 w - - 74 127,142cp,0.5
8/1P1B4/5K2/6p1/5b1p/6kP/8/8 b - - 75 127,-142cp,0.5
8/1P1B4/5K2/6p1/5b1p/5k1P/8/8 w - - 76 128,142cp,0.5
8/1P6/2B2K2/6p1/5b1p/5k1P/8/8 b - - 77 128,-22cp,0.5
rnbqk1nr/pp1p2pp/2pbpp2/8/1P1PP3/7N/P1P2PPP/RNBQKB1R w KQkq - 0 5,31cp,0.5
rnbqk1nr/pp1p2pp/2pbpp2/8/1P1PP3/2P4N/P4PPP/RNBQKB1R b KQkq - 0 5,-44cp,0.5
rnbqk1nr/1p1p2pp/2pbpp2/p7/1P1PP3/2P4N/P4PPP/RNBQKB1R w KQkq - 0 6,53cp,0.5
rnbqk1nr/1p1p2pp/2pbpp2/p7/1P1PPB2/2P4N/P4PPP/RN1QKB1R b KQkq - 1 6,-47cp,0.5
rnbqk1nr/1pbp2pp/2p1pp2/p7/1P1PPB2/2P4N/P4PPP/RN1QKB1R w KQkq - 2 7,58cp,0.5
rnbqk1nr/1pbp2pp/2p1pp2/p7/1P1PPBQ1/2P4N/P4PPP/RN2KB1R b KQkq - 3 7,-48cp,0.5
rnbqk1nr/1pbp3p/2p1ppp1/p7/1P1PPBQ1/2P4N/P4PPP/RN2KB1R w KQkq - 0 8,65cp,0.5
rnbqk1nr/1pBp3p/2p1ppp1/p7/1P1PP1Q1/2P4N/P4PPP/RN2KB1R b KQkq - 0 8,-58cp,0.5
rnb1k1nr/1pqp3p/2p1ppp1/p7/1P1PP1Q1/2P4N/P4PPP/RN2KB1R w KQkq - 0 9,66cp,0.5
rnb1k1nr/1pqp3p/2p1ppp1/P7/3PP1Q1/2P4N/P4PPP/RN2KB1R b KQkq - 0 9,-69cp,0.5
rnb1k2r/1pqpn2p/2p1ppp1/P7/3PP1Q1/2P4N/P4PPP/RN2KB1R w KQkq - 1 10,69cp,0.5
rnb1k2r/1pqpn2p/2p1ppp1/P7/3PP1Q1/2PB3N/P4PPP/RN2K2R b KQkq - 2 10,-59cp,0.5
1nb1k2r/1pqpn2p/2p1ppp1/r7/3PP1Q1/2PB3N/P4PPP/RN2K2R w KQk - 0 11,56cp,0.5
1nb1k2r/1pqpn2p/2p1ppp1/r7/3PP1Q1/2PB3N/P4PPP/RN3RK1 b k - 1 11,-56cp,0.5
1nb2rk1/1pqpn2p/2p1ppp1/r7/3PP1Q1/2PB3N/P4PPP/RN3RK1 w - - 2 12,68cp,0.5
1nb2rk1/1pqpn2p/2p1ppp1/r7/3PP3/2PB2QN/P4PPP/RN3RK1 b - - 3 12,-63cp,0.5
2b2rk1/1pqpn2p/n1p1ppp1/r7/3PP3/2PB2QN/P4PPP/RN3RK1 w - - 4 13,69cp,0.5
2b2rk1/1pqpn2p/n1p1ppp1/r7/3PP3/2PB2QN/P4PPP/RN1R2K1 b - - 5 13,-67cp,0.5
2b2rk1/1pqpn2p/n1p2pp1/r3p3/3PP3/2PB2QN/P4PPP/RN1R2K1 w - - 0 14,78cp,0.5
2b2rk1/1pqpn2p/n1p2pp1/r3p3/3PP3/2PB2QN/P2N1PPP/R2R2K1 b - - 1 14,-65cp,0.5
2b2rk1/1pqpn2p/n1p2pp1/4p3/3PP3/r1PB2QN/P2N1PPP/R2R2K1 w - - 2 15,65cp,0.5
2b2rk1/1pqpn2p/n1p2pp1/4p3/2NPP3/r1PB2QN/P4PPP/R2R2K1 b - - 3 15,-29cp,0.5
2b2rk1/1pqpn2p/n1p2pp1/4p3/2NPP3/2rB2QN/P4PPP/R2R2K1 w - - 0 16,40cp,0.5
2b2rk1/1pqpn2p/n1p2pp1/4P3/2N1P3/2rB2QN/P4PPP/R2R2K1 b - - 0 16,-40cp,0.5
2b2rk1/1pqpn2p/2p2pp1/2n1P3/2N1P3/2rB2QN/P4PPP/R2R2K1 w - - 1 17,2cp,0.5
2b2rk1/1pqpn2p/2p2Pp1/2n5/2N1P3/2rB2QN/P4PPP/R2R2K1 b - - 0 17,-9cp,0.5
2b2rk1/1p1pn2p/2p2Pp1/2n5/2N1P3/2rB2qN/P4PPP/R2R2K1 w - - 0 18,9cp,0.5
2b2rk1/1p1pn2p/2p2Pp1/2n5/2N1P3/2rB2PN/P4PP1/R2R2K1 b - - 0 18,0cp,0.5
2b3k1/1p1pn2p/2p2rp1/2n5/2N1P3/2rB2PN/P4PP1/R2R2K1 w - - 0 19,2cp,0.5
2b3k1/1p1pn2p/2p2rp1/2n5/4P3/2rB2PN/PN3PP1/R2R2K1 b - - 1 19,9cp,0.5
2b3k1/1p2n2p/2p2rp1/2np4/4P3/2rB2PN/PN3PP1/R2R2K1 w - - 0 20,12cp,0.5
2b3k1/1p2n2p/2p2rp1/2np2N1/4P3/2rB2P1/PN3PP1/R2R2K1 b - - 1 20,44cp,0.5
2b3k1/1p2n3/2p2rpp/2np2N1/4P3/2rB2P1/PN3PP1/R2R2K1 w - - 0 21,-59cp,0.5
2b3k1/1p2n3/2p2rpp/2npP1N1/8/2rB2P1/PN3PP1/R2R2K1 b - - 0 21,52cp,0.5
2b2rk1/1p2n3/2p3pp/2npP1N1/8/2rB2P1/PN3PP1/R2R2K1 w - - 1 22,-51cp,0.5
2b2rk1/1p2n3/2p3pp/2npP3/8/2rB1NP1/PN3PP1/R2R2K1 b - - 2 22,55cp,0.5
5rk1/1p2n3/2p3pp/2npP3/6b1/2rB1NP1/PN3PP1/R2R2K1 w - - 3 23,-54cp,0.5
5rk1/1p2n3/2p3pp/2npP3/6b1/2rB1NP1/PN3PP1/2RR2K1 b - - 4 23,44cp,0.5
5rk1/1p2n3/2p3pp/2npP3/6b1/3B1NP1/PN3PP1/2rR2K1 w - - 0 24,-21cp,0.5
5rk1/1p2n3/2p3pp/2npP3/6b1/3B1NP1/PN3PP1/2R3K1 b - - 0 24,16cp,0.5
5rk1/1p2n3/2p3pp/3pP3/6b1/3n1NP1/PN3PP1/2R3K1 w - - 0 25,-20cp,0.5
5rk1/1p2n3/2p3pp/3pP3/6b1/3N1NP1/P4PP1/2R3K1 b - - 0 25,4cp,0.5
5rk1/1p2n3/2p3pp/3pP3/8/3N1bP1/P4PP1/2R3K1 w - - 0 26,-11cp,0.5
5rk1/1p2n3/2p3pp/3pP3/8/3N1PP1/P4P2/2R3K1 b - - 0 26,10cp,0.5
6k1/1p2n3/2p3pp/3pP3/8/3N1rP1/P4P2/2R3K1 w - - 0 27,-10cp,0.5
6k1/1p2n3/2p3pp/3pP3/8/3N1rP1/P4P2/3R2K1 b - - 1 27,11cp,0.5
5rk1/1p2n3/2p3pp/3pP3/8/3N2P1/P4P2/3R2K1 w - - 2 28,-10cp,0.5
5rk1/1p2n3/2p1P1pp/3p4/8/3N2P1/P4P2/3R2K1 b - - 0 28,15cp,0.5
r5k1/1p2n3/2p1P1pp/3p4/8/3N2P1/P4P2/3R2K1 w - - 1 29,-11cp,0.5
r5k1/1p2n3/2p1P1pp/3p4/8/3N2P1/P2R1P2/6K1 b - - 2 29,15cp,0.5
4r1k1/1p2n3/2p1P1pp/3p4/8/3N2P1/P2R1P2/6K1 w - - 3 30,-15cp,0.5
4r1k1/1p2n3/2p1P1pp/3p4/5N2/6P1/P2R1P2/6K1 b - - 4 30,15cp,0.5
4r1k1/1p2n3/2p1P2p/3p2p1/5N2/6P1/P2R1P2/6K1 w - - 0 31,-17cp,0.5
4r1k1/1p2n3/2p1P2p/3p2pN/8/6P1/P2R1P2/6K1 b - - 1 31,17cp,0.5
5rk1/1p2n3/2p1P2p/3p2pN/8/6P1/P2R1P2/6K1 w - - 2 32,10cp,0.5
5rk1/1p2n3/2p1P2p/3p2pN/P7/6P1/3R1P2/6K1 b - - 0 32,23cp,0.5
6k1/1p2n3/2p1P2p/3p1rpN/P7/6P1/3R1P2/6K1 w - - 1 33,-15cp,0.5
6k1/1p2n3/2p1P2p/3p1rpN/P7/6P1/3R1P2/5K2 b - - 2 33,15cp,0.5
8/1p2n2k/2p1P2p/3p1rpN/P7/6P1/3R1P2/5K2 w - - 3 34,-32cp,0.5
8/1p2n2k/2p1P2p/3p1rpN/P5P1/8/3R1P2/5K2 b - - 0 34,32cp,0.5
8/1p2n2k/2p1P2p/3pr1pN/P5P1/8/3R1P2/5K2 w - - 1 35,-32cp,0.5
8/1p2n2k/2p1P2p/3pr1pN/P5P1/8/4RP2/5K2 b - - 2 35,28cp,0.5
8/1p2n2k/2p1P2p/3p2pN/P5P1/8/4rP2/5K2 w - - 0 36,-25cp,0.5
8/1p2n2k/2p1P2p/3p2pN/P5P1/8/4KP2/8 b - - 0 36,32cp,0.5
8/1p2n3/2p1P1kp/3p2pN/P5P1/8/4KP2/8 w - - 1 37,-21cp,0.5
8/1p2n3/2p1P1kp/3p2pN/P5P1/5K2/5P2/8 b - - 2 37,21cp,0.5
8/1p2n3/4P1kp/2pp2pN/P5P1/5K2/5P2/8 w - - 0 38,-33cp,0.5
8/1p2n3/4P1kp/2pp2pN/P5P1/4K3/5P2/8 b - - 1 38,63cp,0.5
8/1p6/2n1P1kp/2pp2pN/P5P1/4K3/5P2/8 w - - 2 39,-73cp,0.5
8/1p6/2n1P1kp/2pp2pN/P4PP1/4K3/8/8 b - - 0 39,87cp,0.5
8/1p6/2n1P1kp/2pp3N/P4pP1/4K3/8/8 w - - 0 40,-84cp,0.5
8/1p6/2n1P1kp/2pp4/P4NP1/4K3/8/8 b - - 0 40,64cp,0.5
8/1p6/2n1Pk1p/2pp4/P4NP1/4K3/8/8 w - - 1 41,-61cp,0.5
8/1p6/2n1Pk1p/2pN4/P5P1/4K3/8/8 b - - 0 41,64cp,0.5
8/1p6/2n1k2p/2pN4/P5P1/4K3/8/8 w - - 0 42,-62cp,0.5
8/1p6/2n1k2p/2pN4/P3K1P1/8/8/8 b - - 1 42,59cp,0.5
8/1p6/4k2p/2pN4/P2nK1P1/8/8/8 w - - 2 43,-55cp,0.5
8/1p6/4k2p/2p5/P2nK1P1/4N3/8/8 b - - 3 43,46cp,0.5
8/1p6/4k2p/2p5/P3K1P1/4N3/4n3/8 w - - 4 44,-47cp,0.5
8/1p6/4k2p/2p5/P5P1/3KN3/4n3/8 b - - 5 44,54cp,0.5
8/1p6/4k2p/2p5/P2n2P1/3KN3/8/8 w - - 6 45,-41cp,0.5
8/1p6/4k2p/2p5/P1Kn2P1/4N3/8/8 b - - 7 45,36cp,0.5
8/1p6/3k3p/2p5/P1Kn2P1/4N3/8/8 w - - 8 46,-32cp,0.5
8/1p6/3k3p/P1p5/2Kn2P1/4N3/8/8 b - - 0 46,32cp,0.5
8/1p6/2k4p/P1p5/2Kn2P1/4N3/8/8 w - - 1 47,0cp,0.5
8/1p6/2k4p/P1p2N2/2Kn2P1/8/8/8 b - - 2 47,0cp,0.5
8/1p6/2k4p/P1p2N2/2K3P1/5n2/8/8 w - - 3 48,0cp,0.5
8/1p2N3/2k4p/P1p5/2K3P1/5n2/8/8 b - - 4 48,0cp,0.5
8/1p2N3/3k3p/P1p5/2K3P1/5n2/8/8 w - - 5 49,0cp,0.5
8/1p6/3k3p/P1p2N2/2K3P1/5n2/8/8 b - - 6 49,0cp,0.5
8/1p6/2k4p/P1p2N2/2K3P1/5n2/8/8 w - - 7 50,0cp,0.5
8/1p2N3/2k4p/P1p5/2K3P1/5n2/8/8 b - - 8 50,0cp,0.5
8/1p2N3/3k3p/P1p5/2K3P1/5n2/8/8 w - - 9 51,0cp,0.5
rnbqkb1r/1p1ppp1p/5n2/p1p3p1/3P1QP1/8/PPP1PP1P/RNB1KBNR w KQkq - 2 5,-70cp,0.5
rnbqkb1r/1p1ppp1p/5n2/p1p3Q1/3P2P1/8/PPP1PP1P/RNB1KBNR b KQkq - 0 5,76cp,0.5
rnbqkb1r/1p1ppp1p/5n2/p5Q1/3p2P1/8/PPP1PP1P/RNB1KBNR w KQkq - 0 6,-77cp,0.5
rnbqkb1r/1p1ppp1p/5n2/p7/3p1QP1/8/PPP1PP1P/RNB1KBNR b KQkq - 1 6,93cp,0.5
r1bqkb1r/1p1ppp1p/2n2n2/p7/3p1QP1/8/PPP1PP1P/RNB1KBNR w KQkq - 2 7,-64cp,0.5
r1bqkb1r/1p1ppp1p/2n2n2/p7/3p1QP1/5N2/PPP1PP1P/RNB1KB1R b KQkq - 3 7,68cp,0.5
r1bqkb1r/1p1ppp1p/2n5/p2n4/3p1QP1/5N2/PPP1PP1P/RNB1KB1R w KQkq - 4 8,-54cp,0.5
r1bqkb1r/1p1ppp1p/2n5/p2n2Q1/3p2P1/5N2/PPP1PP1P/RNB1KB1R b KQkq - 5 8,55cp,0.5
r1bqkb1r/1p1ppp1p/2n2n2/p5Q1/3p2P1/5N2/PPP1PP1P/RNB1KB1R w KQkq - 6 9,-55cp,0.5
r1bqkb1r/1p1ppp1p/2n2n2/p7/3p1QP1/5N2/PPP1PP1P/RNB1KB1R b KQkq - 7 9,66cp,0.5
r1bqkb1r/1p1ppp1p/2n5/p2n4/3p1QP1/5N2/PPP1PP1P/RNB1KB1R w KQkq - 8 10,-51cp,0.5
r1bqkb1r/1p1ppp1p/2n5/p2n2Q1/3p2P1/5N2/PPP1PP1P/RNB1KB1R b KQkq - 9 10,46cp,0.5
r1bqkb1r/1p1ppp1p/2n5/p5Q1/1n1p2P1/5N2/PPP1PP1P/RNB1KB1R w KQkq - 10 11,-46cp,0.5
r1bqkb1r/1p1ppp1p/2n5/p7/1n1p2P1/5N2/PPPQPP1P/RNB1KB1R b KQkq - 11 11,46cp,0.5
r1bqkb1r/1p2pp1p/2n5/p2p4/1n1p2P1/5N2/PPPQPP1P/RNB1KB1R w KQkq - 0 12,27cp,0.5
r1bqkb1r/1p2pp1p/2n5/p2p4/1n1p2P1/P4N2/1PPQPP1P/RNB1KB1R b KQkq - 0 12,12cp,0.5
r1bqkb1r/1p2pp1p/n1n5/p2p4/3p2P1/P4N2/1PPQPP1P/RNB1KB1R w KQkq - 1 13,-12cp,0.5
r1bqkb1r/1p2pp1p/n1n5/p2p4/3N2P1/P7/1PPQPP1P/RNB1KB1R b KQkq - 0 13,17cp,0.5
r2qkb1r/1p2pp1p/n1n5/p2p4/3N2b1/P7/1PPQPP1P/RNB1KB1R w KQkq - 0 14,13cp,0.5
r2qkb1r/1p2pp1p/n1N5/p2p4/6b1/P7/1PPQPP1P/RNB1KB1R b KQkq - 0 14,-46cp,0.5
r2qkb1r/4pp1p/n1p5/p2p4/6b1/P7/1PPQPP1P/RNB1KB1R w KQkq - 0 15,46cp,0.5
r2qkb1r/4pp1p/n1p5/p2p4/6b1/P1Q5/1PP1PP1P/RNB1KB1R b KQkq - 1 15,-64cp,0.5
r2qkb1r/4pp1p/n1p5/p7/3p2b1/P1Q5/1PP1PP1P/RNB1KB1R w KQkq - 0 16,62cp,0.5
r2qkb1r/4pp1p/n1Q5/p7/3p2b1/P7/1PP1PP1P/RNB1KB1R b KQkq - 0 16,-62cp,0.5
r2qkb1r/3bpp1p/n1Q5/p7/3p4/P7/1PP1PP1P/RNB1KB1R w KQkq - 1 17,62cp,0.5
r2qkb1r/3bpp1p/n1Q5/p7/3p4/P7/1PP1PPBP/RNB1K2R b KQkq - 2 17,-61cp,0.5
3qkb1r/r2bpp1p/n1Q5/p7/3p4/P7/1PP1PPBP/RNB1K2R w KQk - 3 18,90cp,0.5
